Timestamp,Elapsed_Seconds,Mean_Latency_Ms,P95_Latency_Ms,P99_Latency_Ms,Throughput_RPS,Success_Rate_Percent,Request_Count
2025-10-05T11:03:58+07:00,32.33,32.27,136.37,137.76,10.02,100.00,323
2025-10-05T11:03:58+07:00,32.43,32.26,136.37,137.76,10.02,100.00,324
2025-10-05T11:03:58+07:00,32.52,32.22,136.37,137.76,10.02,100.00,325
2025-10-05T11:03:59+07:00,32.62,32.18,136.37,137.76,10.02,100.00,326
2025-10-05T11:03:59+07:00,32.72,32.16,136.37,137.76,10.02,100.00,327
2025-10-05T11:03:59+07:00,32.82,32.13,136.36,137.76,10.02,100.00,328
2025-10-05T11:03:59+07:00,32.92,32.11,136.36,137.76,10.02,100.00,329
2025-10-05T11:03:59+07:00,33.04,32.12,136.36,137.76,10.02,100.00,330
2025-10-05T11:03:59+07:00,33.14,32.14,136.36,137.76,10.02,100.00,331
2025-10-05T11:03:59+07:00,33.34,32.45,136.39,137.76,9.99,100.00,332
2025-10-05T11:03:59+07:00,33.36,32.52,136.39,137.76,10.01,100.00,333
2025-10-05T11:03:59+07:00,33.54,32.83,136.38,137.76,9.99,100.00,334
2025-10-05T11:03:59+07:00,33.55,32.89,136.38,137.76,10.01,100.00,335
2025-10-05T11:04:00+07:00,33.66,32.96,136.38,137.76,10.01,100.00,336
2025-10-05T11:04:00+07:00,33.72,32.93,136.38,137.76,10.02,100.00,337
2025-10-05T11:04:00+07:00,33.82,32.90,136.38,137.76,10.02,100.00,338
2025-10-05T11:04:00+07:00,33.92,32.86,136.38,137.76,10.02,100.00,339
2025-10-05T11:04:00+07:00,34.02,32.81,136.38,137.76,10.02,100.00,340
2025-10-05T11:04:00+07:00,34.14,32.82,136.37,137.76,10.02,100.00,341
2025-10-05T11:04:00+07:00,34.22,32.78,136.37,137.76,10.02,100.00,342
2025-10-05T11:04:00+07:00,34.33,32.76,136.37,137.76,10.02,100.00,343
2025-10-05T11:04:00+07:00,34.42,32.71,136.37,137.76,10.02,100.00,344
2025-10-05T11:04:00+07:00,34.52,32.68,136.37,137.76,10.02,100.00,345
2025-10-05T11:04:01+07:00,34.62,32.63,136.37,137.76,10.02,100.00,346
2025-10-05T11:04:01+07:00,34.72,32.60,136.37,137.76,10.02,100.00,347
2025-10-05T11:04:01+07:00,34.82,32.56,136.36,137.76,10.02,100.00,348
2025-10-05T11:04:01+07:00,34.92,32.52,136.36,137.76,10.02,100.00,349
2025-10-05T11:04:01+07:00,35.03,32.50,136.36,137.76,10.02,100.00,350
2025-10-05T11:04:01+07:00,35.13,32.48,136.36,137.76,10.02,100.00,351
2025-10-05T11:04:01+07:00,35.23,32.47,136.36,137.75,10.02,100.00,352
2025-10-05T11:04:01+07:00,35.32,32.43,136.36,137.75,10.02,100.00,353
2025-10-05T11:04:01+07:00,35.42,32.41,136.35,137.75,10.02,100.00,354
2025-10-05T11:04:01+07:00,35.52,32.38,136.35,137.75,10.02,100.00,355
2025-10-05T11:04:02+07:00,35.62,32.35,136.35,137.75,10.02,100.00,356
2025-10-05T11:04:02+07:00,35.72,32.31,136.35,137.74,10.02,100.00,357
2025-10-05T11:04:02+07:00,35.82,32.27,136.35,137.74,10.02,100.00,358
2025-10-05T11:04:02+07:00,35.92,32.24,136.35,137.74,10.02,100.00,359
2025-10-05T11:04:02+07:00,36.02,32.20,136.35,137.74,10.02,100.00,360
2025-10-05T11:04:02+07:00,36.13,32.20,136.34,137.74,10.02,100.00,361
2025-10-05T11:04:02+07:00,36.23,32.18,136.33,137.73,10.02,100.00,362
2025-10-05T11:04:02+07:00,36.32,32.14,136.33,137.73,10.02,100.00,363
2025-10-05T11:04:02+07:00,36.43,32.13,136.32,137.73,10.02,100.00,364
2025-10-05T11:04:02+07:00,36.53,32.12,136.31,137.73,10.02,100.00,365
2025-10-05T11:04:03+07:00,36.63,32.10,136.31,137.73,10.02,100.00,366
2025-10-05T11:04:03+07:00,36.72,32.07,136.30,137.73,10.02,100.00,367
2025-10-05T11:04:03+07:00,36.83,32.05,136.30,137.72,10.02,100.00,368
2025-10-05T11:04:03+07:00,36.93,32.04,136.29,137.72,10.02,100.00,369
2025-10-05T11:04:03+07:00,37.02,32.00,136.28,137.72,10.02,100.00,370
2025-10-05T11:04:03+07:00,37.13,31.99,136.28,137.72,10.02,100.00,371
2025-10-05T11:04:03+07:00,37.23,31.98,136.27,137.72,10.02,100.00,372
2025-10-05T11:04:03+07:00,37.32,31.94,136.27,137.71,10.02,100.00,373
2025-10-05T11:04:03+07:00,37.43,31.93,136.26,137.71,10.02,100.00,374
2025-10-05T11:04:03+07:00,37.52,31.89,136.25,137.71,10.02,100.00,375
2025-10-05T11:04:04+07:00,37.63,31.88,136.25,137.71,10.02,100.00,376
2025-10-05T11:04:04+07:00,37.73,31.86,136.24,137.71,10.02,100.00,377
2025-10-05T11:04:04+07:00,37.82,31.83,136.24,137.70,10.02,100.00,378
2025-10-05T11:04:04+07:00,37.92,31.80,136.23,137.70,10.02,100.00,379
2025-10-05T11:04:04+07:00,38.03,31.79,136.22,137.70,10.02,100.00,380
2025-10-05T11:04:04+07:00,38.13,31.78,136.22,137.70,10.02,100.00,381
2025-10-05T11:04:04+07:00,38.23,31.77,136.21,137.70,10.02,100.00,382
2025-10-05T11:04:04+07:00,38.33,31.76,136.20,137.69,10.02,100.00,383
2025-10-05T11:04:04+07:00,38.42,31.73,136.20,137.69,10.02,100.00,384
2025-10-05T11:04:04+07:00,38.53,31.71,136.19,137.69,10.02,100.00,385
2025-10-05T11:04:05+07:00,38.63,31.70,136.19,137.69,10.02,100.00,386
2025-10-05T11:04:05+07:00,38.73,31.69,136.18,137.69,10.02,100.00,387
2025-10-05T11:04:05+07:00,38.82,31.67,136.17,137.68,10.02,100.00,388
2025-10-05T11:04:05+07:00,38.92,31.64,136.17,137.68,10.02,100.00,389
2025-10-05T11:04:05+07:00,39.03,31.63,136.16,137.68,10.02,100.00,390
2025-10-05T11:04:05+07:00,39.14,31.66,136.16,137.68,10.01,100.00,391
2025-10-05T11:04:05+07:00,39.22,31.62,136.15,137.68,10.02,100.00,392
2025-10-05T11:04:05+07:00,39.33,31.61,136.15,137.68,10.02,100.00,393
2025-10-05T11:04:05+07:00,39.43,31.60,136.14,137.67,10.02,100.00,394
2025-10-05T11:04:05+07:00,39.53,31.58,136.14,137.67,10.02,100.00,395
2025-10-05T11:04:06+07:00,39.63,31.57,136.14,137.67,10.02,100.00,396
2025-10-05T11:04:06+07:00,39.73,31.56,136.13,137.67,10.02,100.00,397
2025-10-05T11:04:06+07:00,39.83,31.55,136.13,137.67,10.02,100.00,398
2025-10-05T11:04:06+07:00,39.93,31.53,136.12,137.66,10.02,100.00,399
2025-10-05T11:04:06+07:00,40.02,31.50,136.12,137.66,10.02,100.00,400
2025-10-05T11:04:06+07:00,40.13,31.50,136.12,137.66,10.02,100.00,401
2025-10-05T11:04:06+07:00,40.23,31.49,136.11,137.66,10.02,100.00,402
2025-10-05T11:04:06+07:00,40.33,31.47,136.11,137.66,10.02,100.00,403
2025-10-05T11:04:06+07:00,40.43,31.47,136.10,137.65,10.02,100.00,404
2025-10-05T11:04:06+07:00,40.53,31.45,136.10,137.65,10.02,100.00,405
2025-10-05T11:04:07+07:00,40.63,31.44,136.10,137.65,10.02,100.00,406
2025-10-05T11:04:07+07:00,40.72,31.41,136.09,137.65,10.02,100.00,407
2025-10-05T11:04:07+07:00,40.83,31.40,136.09,137.65,10.02,100.00,408
2025-10-05T11:04:07+07:00,40.92,31.37,136.08,137.64,10.02,100.00,409
2025-10-05T11:04:07+07:00,41.03,31.36,136.08,137.64,10.02,100.00,410
2025-10-05T11:04:07+07:00,41.14,31.37,136.07,137.64,10.02,100.00,411
2025-10-05T11:04:07+07:00,41.23,31.37,136.07,137.64,10.02,100.00,412
2025-10-05T11:04:07+07:00,41.32,31.34,136.07,137.64,10.02,100.00,413
2025-10-05T11:04:07+07:00,41.43,31.33,136.06,137.63,10.02,100.00,414
2025-10-05T11:04:07+07:00,41.52,31.30,136.06,137.63,10.02,100.00,415
2025-10-05T11:04:08+07:00,41.62,31.28,136.05,137.63,10.02,100.00,416
2025-10-05T11:04:08+07:00,41.72,31.25,136.05,137.63,10.02,100.00,417
2025-10-05T11:04:08+07:00,41.82,31.22,136.05,137.63,10.02,100.00,418
2025-10-05T11:04:08+07:00,41.92,31.20,136.04,137.63,10.02,100.00,419
2025-10-05T11:04:08+07:00,42.02,31.17,136.04,137.62,10.02,100.00,420
2025-10-05T11:04:08+07:00,42.13,31.17,134.46,137.62,10.02,100.00,421
2025-10-05T11:04:08+07:00,42.22,31.14,132.89,137.62,10.02,100.00,422
2025-10-05T11:04:08+07:00,42.32,31.12,131.31,137.62,10.02,100.00,423
2025-10-05T11:04:08+07:00,42.42,31.09,129.74,137.62,10.02,100.00,424
2025-10-05T11:04:08+07:00,42.52,31.07,128.17,137.61,10.02,100.00,425
2025-10-05T11:04:09+07:00,42.62,31.04,126.59,137.61,10.02,100.00,426
2025-10-05T11:04:09+07:00,42.72,31.01,125.02,137.61,10.02,100.00,427
2025-10-05T11:04:09+07:00,42.82,30.99,123.44,137.61,10.02,100.00,428
2025-10-05T11:04:09+07:00,42.92,30.96,121.87,137.61,10.02,100.00,429
2025-10-05T11:04:09+07:00,43.03,30.96,120.29,137.60,10.02,100.00,430
2025-10-05T11:04:09+07:00,43.14,30.97,118.72,137.60,10.01,100.00,431
2025-10-05T11:04:09+07:00,43.22,30.95,117.15,137.60,10.02,100.00,432
2025-10-05T11:04:09+07:00,43.32,30.92,115.57,137.60,10.02,100.00,433
2025-10-05T11:04:09+07:00,43.42,30.90,114.00,137.60,10.02,100.00,434
2025-10-05T11:04:09+07:00,43.52,30.87,112.42,137.59,10.02,100.00,435
2025-10-05T11:04:10+07:00,43.62,30.85,110.85,137.59,10.02,100.00,436
2025-10-05T11:04:10+07:00,43.72,30.82,109.27,137.59,10.02,100.00,437
2025-10-05T11:04:10+07:00,43.82,30.79,107.70,137.59,10.02,100.00,438
2025-10-05T11:04:10+07:00,43.94,30.80,106.13,137.59,10.01,100.00,439
2025-10-05T11:04:10+07:00,44.06,30.86,104.55,137.58,10.01,100.00,440
2025-10-05T11:04:10+07:00,44.17,30.94,108.79,137.58,10.01,100.00,441
2025-10-05T11:04:10+07:00,44.22,30.92,107.49,137.58,10.02,100.00,442
2025-10-05T11:04:10+07:00,44.32,30.89,106.19,137.58,10.02,100.00,443
2025-10-05T11:04:10+07:00,44.42,30.87,104.90,137.58,10.02,100.00,444
2025-10-05T11:04:10+07:00,44.52,30.85,103.60,137.58,10.02,100.00,445
2025-10-05T11:04:11+07:00,44.62,30.82,102.30,137.57,10.02,100.00,446
2025-10-05T11:04:11+07:00,44.72,30.81,101.00,137.57,10.02,100.00,447
2025-10-05T11:04:11+07:00,44.82,30.78,99.71,137.57,10.02,100.00,448
2025-10-05T11:04:11+07:00,44.92,30.75,98.41,137.57,10.02,100.00,449
2025-10-05T11:04:11+07:00,45.02,30.73,97.11,137.57,10.02,100.00,450
2025-10-05T11:04:11+07:00,45.13,30.73,95.81,137.56,10.02,100.00,451
2025-10-05T11:04:11+07:00,45.22,30.70,94.51,137.56,10.02,100.00,452
2025-10-05T11:04:11+07:00,45.32,30.67,93.22,137.55,10.02,100.00,453
2025-10-05T11:04:11+07:00,45.42,30.65,91.92,137.55,10.02,100.00,454
2025-10-05T11:04:11+07:00,45.52,30.62,90.62,137.55,10.02,100.00,455
2025-10-05T11:04:12+07:00,45.62,30.60,89.32,137.54,10.02,100.00,456
2025-10-05T11:04:12+07:00,45.72,30.58,88.03,137.54,10.02,100.00,457
2025-10-05T11:04:12+07:00,45.82,30.56,86.73,137.54,10.02,100.00,458
2025-10-05T11:04:12+07:00,45.92,30.53,85.43,137.53,10.02,100.00,459
2025-10-05T11:04:12+07:00,46.02,30.51,84.13,137.53,10.02,100.00,460
2025-10-05T11:04:12+07:00,46.13,30.51,82.84,137.52,10.01,100.00,461
2025-10-05T11:04:12+07:00,46.22,30.49,81.54,137.52,10.02,100.00,462
2025-10-05T11:04:12+07:00,46.32,30.46,80.24,137.52,10.02,100.00,463
2025-10-05T11:04:12+07:00,46.42,30.44,78.94,137.51,10.02,100.00,464
2025-10-05T11:04:12+07:00,46.52,30.42,77.65,137.51,10.02,100.00,465
2025-10-05T11:04:13+07:00,46.62,30.39,75.49,137.51,10.02,100.00,466
2025-10-05T11:04:13+07:00,46.72,30.37,74.40,137.50,10.02,100.00,467
2025-10-05T11:04:13+07:00,46.82,30.35,73.32,137.50,10.02,100.00,468
2025-10-05T11:04:13+07:00,46.92,30.32,72.24,137.49,10.02,100.00,469
2025-10-05T11:04:13+07:00,47.02,30.30,71.16,137.49,10.02,100.00,470
2025-10-05T11:04:13+07:00,47.14,30.31,70.95,137.49,10.01,100.00,471
2025-10-05T11:04:13+07:00,47.22,30.29,70.74,137.48,10.02,100.00,472
2025-10-05T11:04:13+07:00,47.32,30.27,70.53,137.48,10.02,100.00,473
2025-10-05T11:04:13+07:00,47.42,30.24,70.32,137.48,10.02,100.00,474
2025-10-05T11:04:13+07:00,47.52,30.22,70.11,137.47,10.02,100.00,475
2025-10-05T11:04:14+07:00,47.62,30.19,69.91,137.47,10.02,100.00,476
2025-10-05T11:04:14+07:00,47.72,30.17,69.70,137.47,10.02,100.00,477
2025-10-05T11:04:14+07:00,47.82,30.15,69.49,137.46,10.02,100.00,478
2025-10-05T11:04:14+07:00,47.92,30.13,69.28,137.46,10.02,100.00,479
2025-10-05T11:04:14+07:00,48.02,30.11,69.07,137.45,10.02,100.00,480
2025-10-05T11:04:14+07:00,48.12,30.09,68.86,137.45,10.02,100.00,481
2025-10-05T11:04:14+07:00,48.22,30.07,68.65,137.45,10.02,100.00,482
2025-10-05T11:04:14+07:00,48.32,30.04,68.44,137.44,10.02,100.00,483
2025-10-05T11:04:14+07:00,48.42,30.02,68.24,137.44,10.02,100.00,484
2025-10-05T11:04:14+07:00,48.52,30.00,68.03,137.44,10.02,100.00,485
2025-10-05T11:04:15+07:00,48.62,29.99,67.82,137.43,10.02,100.00,486
2025-10-05T11:04:15+07:00,48.72,29.96,67.61,137.43,10.02,100.00,487
2025-10-05T11:04:15+07:00,48.82,29.94,67.40,137.42,10.02,100.00,488
2025-10-05T11:04:15+07:00,48.92,29.93,67.19,137.42,10.02,100.00,489
2025-10-05T11:04:15+07:00,49.02,29.90,66.98,137.42,10.02,100.00,490
2025-10-05T11:04:15+07:00,49.13,29.90,66.77,137.41,10.01,100.00,491
2025-10-05T11:04:15+07:00,49.22,29.88,66.56,137.41,10.02,100.00,492
2025-10-05T11:04:15+07:00,49.32,29.86,66.36,137.41,10.02,100.00,493
2025-10-05T11:04:15+07:00,49.42,29.84,66.15,137.40,10.02,100.00,494
2025-10-05T11:04:15+07:00,49.52,29.82,65.94,137.40,10.02,100.00,495
2025-10-05T11:04:16+07:00,49.62,29.80,65.73,137.39,10.02,100.00,496
2025-10-05T11:04:16+07:00,49.72,29.78,65.52,137.39,10.02,100.00,497
2025-10-05T11:04:16+07:00,49.82,29.76,65.31,137.39,10.02,100.00,498
2025-10-05T11:04:16+07:00,49.92,29.74,65.10,137.38,10.02,100.00,499
2025-10-05T11:04:16+07:00,50.02,29.72,64.89,137.38,10.02,100.00,500
2025-10-05T11:04:16+07:00,50.13,29.72,64.69,137.38,10.01,100.00,501
2025-10-05T11:04:16+07:00,50.22,29.70,64.48,137.37,10.02,100.00,502
2025-10-05T11:04:16+07:00,50.32,29.68,64.27,137.37,10.02,100.00,503
2025-10-05T11:04:16+07:00,50.42,29.66,64.06,137.37,10.02,100.00,504
2025-10-05T11:04:16+07:00,50.52,29.64,63.85,137.36,10.02,100.00,505
2025-10-05T11:04:17+07:00,50.62,29.62,63.64,137.36,10.02,100.00,506
2025-10-05T11:04:17+07:00,50.72,29.60,63.43,137.35,10.02,100.00,507
2025-10-05T11:04:17+07:00,50.82,29.58,63.22,137.35,10.02,100.00,508
2025-10-05T11:04:17+07:00,50.92,29.56,63.02,137.35,10.02,100.00,509
2025-10-05T11:04:17+07:00,51.02,29.54,62.81,137.34,10.02,100.00,510
2025-10-05T11:04:17+07:00,51.14,29.56,62.60,137.34,10.01,100.00,511
2025-10-05T11:04:17+07:00,51.22,29.53,62.39,137.34,10.02,100.00,512
2025-10-05T11:04:17+07:00,51.32,29.52,62.18,137.33,10.02,100.00,513
2025-10-05T11:04:17+07:00,51.42,29.50,61.97,137.33,10.02,100.00,514
2025-10-05T11:04:17+07:00,51.52,29.48,61.76,137.32,10.02,100.00,515
2025-10-05T11:04:18+07:00,51.62,29.45,61.55,137.32,10.02,100.00,516
2025-10-05T11:04:18+07:00,51.72,29.43,61.34,137.32,10.02,100.00,517
2025-10-05T11:04:18+07:00,51.82,29.42,61.14,137.31,10.02,100.00,518
2025-10-05T11:04:18+07:00,51.92,29.39,60.93,137.31,10.02,100.00,519
2025-10-05T11:04:18+07:00,52.02,29.38,60.72,137.31,10.02,100.00,520
2025-10-05T11:04:18+07:00,52.14,29.39,60.51,137.30,10.01,100.00,521
2025-10-05T11:04:18+07:00,52.22,29.37,60.30,137.30,10.02,100.00,522
2025-10-05T11:04:18+07:00,52.32,29.35,60.09,137.29,10.02,100.00,523
2025-10-05T11:04:18+07:00,52.42,29.33,59.88,137.29,10.02,100.00,524
2025-10-05T11:04:18+07:00,52.52,29.31,59.67,137.29,10.02,100.00,525
2025-10-05T11:04:19+07:00,52.62,29.30,59.47,137.28,10.02,100.00,526
2025-10-05T11:04:19+07:00,52.72,29.28,59.26,137.28,10.02,100.00,527
2025-10-05T11:04:19+07:00,52.82,29.26,59.05,137.28,10.02,100.00,528
2025-10-05T11:04:19+07:00,52.92,29.24,58.84,137.27,10.02,100.00,529
2025-10-05T11:04:19+07:00,53.02,29.22,58.63,137.27,10.02,100.00,530
2025-10-05T11:04:19+07:00,53.13,29.23,58.58,137.27,10.01,100.00,531
2025-10-05T11:04:19+07:00,53.22,29.21,58.53,137.26,10.02,100.00,532
2025-10-05T11:04:19+07:00,53.32,29.19,58.48,137.26,10.01,100.00,533
2025-10-05T11:04:19+07:00,53.42,29.17,58.44,137.25,10.02,100.00,534
2025-10-05T11:04:19+07:00,53.52,29.16,58.39,137.25,10.01,100.00,535
2025-10-05T11:04:20+07:00,53.62,29.14,58.34,137.25,10.01,100.00,536
2025-10-05T11:04:20+07:00,53.72,29.12,58.29,137.24,10.02,100.00,537
2025-10-05T11:04:20+07:00,53.82,29.11,58.24,137.24,10.01,100.00,538
2025-10-05T11:04:20+07:00,53.92,29.09,58.19,137.24,10.01,100.00,539
2025-10-05T11:04:20+07:00,54.02,29.07,58.15,137.23,10.01,100.00,540
2025-10-05T11:04:20+07:00,54.14,29.08,58.10,137.23,10.01,100.00,541
2025-10-05T11:04:20+07:00,54.22,29.06,58.05,137.22,10.02,100.00,542
2025-10-05T11:04:20+07:00,54.32,29.04,58.00,137.22,10.01,100.00,543
2025-10-05T11:04:20+07:00,54.42,29.02,57.95,137.22,10.01,100.00,544
2025-10-05T11:04:20+07:00,54.52,29.01,57.90,137.21,10.01,100.00,545
2025-10-05T11:04:21+07:00,54.62,28.99,57.86,137.21,10.02,100.00,546
2025-10-05T11:04:21+07:00,54.72,28.98,57.81,137.21,10.01,100.00,547
2025-10-05T11:04:21+07:00,54.83,28.98,57.76,137.20,10.01,100.00,548
2025-10-05T11:04:21+07:00,54.92,28.96,57.71,137.20,10.01,100.00,549
2025-10-05T11:04:21+07:00,55.02,28.94,57.66,137.19,10.01,100.00,550
2025-10-05T11:04:21+07:00,55.13,28.94,57.61,137.19,10.01,100.00,551
2025-10-05T11:04:21+07:00,55.22,28.92,57.57,137.19,10.01,100.00,552
2025-10-05T11:04:21+07:00,55.32,28.90,57.52,137.19,10.01,100.00,553
2025-10-05T11:04:21+07:00,55.42,28.88,57.47,137.19,10.01,100.00,554
2025-10-05T11:04:21+07:00,55.52,28.87,57.42,137.19,10.01,100.00,555
2025-10-05T11:04:22+07:00,55.62,28.85,57.37,137.19,10.01,100.00,556
2025-10-05T11:04:22+07:00,55.72,28.83,57.32,137.19,10.01,100.00,557
2025-10-05T11:04:22+07:00,55.82,28.81,57.27,137.19,10.01,100.00,558
2025-10-05T11:04:22+07:00,55.92,28.80,57.23,137.19,10.01,100.00,559
2025-10-05T11:04:22+07:00,56.02,28.78,57.18,137.18,10.01,100.00,560
2025-10-05T11:04:22+07:00,56.15,28.81,57.13,137.18,10.01,100.00,561
2025-10-05T11:04:22+07:00,56.22,28.80,57.08,137.18,10.01,100.00,562
2025-10-05T11:04:22+07:00,56.32,28.79,57.03,137.18,10.01,100.00,563
2025-10-05T11:04:22+07:00,56.43,28.78,56.98,137.18,10.01,100.00,564
2025-10-05T11:04:22+07:00,56.52,28.77,56.94,137.18,10.01,100.00,565
2025-10-05T11:04:23+07:00,56.62,28.75,56.89,137.18,10.01,100.00,566
2025-10-05T11:04:23+07:00,56.72,28.73,56.84,137.18,10.01,100.00,567
2025-10-05T11:04:23+07:00,56.82,28.72,56.79,137.18,10.01,100.00,568
2025-10-05T11:04:23+07:00,56.92,28.70,56.74,137.17,10.01,100.00,569
2025-10-05T11:04:23+07:00,57.02,28.69,56.69,137.17,10.01,100.00,570
2025-10-05T11:04:23+07:00,57.16,28.74,57.61,137.17,10.01,100.00,571
2025-10-05T11:04:23+07:00,57.22,28.73,57.57,137.17,10.01,100.00,572
2025-10-05T11:04:23+07:00,57.32,28.71,57.52,137.17,10.01,100.00,573
2025-10-05T11:04:23+07:00,57.42,28.70,57.47,137.17,10.01,100.00,574
2025-10-05T11:04:23+07:00,57.52,28.68,57.42,137.17,10.01,100.00,575
2025-10-05T11:04:24+07:00,57.62,28.66,57.37,137.17,10.01,100.00,576
2025-10-05T11:04:24+07:00,57.72,28.65,57.32,137.17,10.01,100.00,577
2025-10-05T11:04:24+07:00,57.83,28.65,57.27,137.17,10.01,100.00,578
2025-10-05T11:04:24+07:00,57.92,28.63,57.23,137.16,10.01,100.00,579
2025-10-05T11:04:24+07:00,58.02,28.61,57.18,137.16,10.01,100.00,580
2025-10-05T11:04:24+07:00,58.13,28.62,57.13,137.16,10.01,100.00,581
2025-10-05T11:04:24+07:00,58.22,28.61,57.08,137.16,10.01,100.00,582
2025-10-05T11:04:24+07:00,58.32,28.59,57.03,137.16,10.01,100.00,583
2025-10-05T11:04:24+07:00,58.43,28.59,56.98,137.16,10.01,100.00,584
2025-10-05T11:04:24+07:00,58.52,28.57,56.94,137.16,10.01,100.00,585
2025-10-05T11:04:25+07:00,58.62,28.56,56.89,137.16,10.01,100.00,586
2025-10-05T11:04:25+07:00,58.72,28.55,56.84,137.16,10.01,100.00,587
2025-10-05T11:04:25+07:00,58.82,28.53,56.79,137.16,10.01,100.00,588
2025-10-05T11:04:25+07:00,58.92,28.51,56.74,137.15,10.01,100.00,589
2025-10-05T11:04:25+07:00,59.02,28.50,56.69,137.15,10.01,100.00,590
2025-10-05T11:04:25+07:00,59.13,28.51,56.65,137.15,10.01,100.00,591
2025-10-05T11:04:25+07:00,59.22,28.49,56.60,137.15,10.01,100.00,592
2025-10-05T11:04:25+07:00,59.32,28.48,56.55,137.15,10.01,100.00,593
2025-10-05T11:04:25+07:00,59.42,28.46,56.50,137.15,10.01,100.00,594
2025-10-05T11:04:25+07:00,59.52,28.45,56.45,137.15,10.01,100.00,595
2025-10-05T11:04:26+07:00,59.62,28.43,56.40,137.15,10.01,100.00,596
2025-10-05T11:04:26+07:00,59.72,28.42,56.36,137.15,10.01,100.00,597
2025-10-05T11:04:26+07:00,59.82,28.40,56.31,137.14,10.01,100.00,598
2025-10-05T11:04:26+07:00,59.92,28.39,56.26,137.14,10.01,100.00,599
2025-10-05T11:04:26+07:00,60.02,28.37,56.21,137.14,10.01,100.00,600
2025-10-05T11:04:26+07:00,60.02,28.37,56.21,137.14,10.01,100.00,600
