Timestamp,Elapsed_Seconds,Mean_Latency_Ms,P95_Latency_Ms,P99_Latency_Ms,Throughput_RPS,Success_Rate_Percent,Request_Count
2025-07-06T23:04:14+07:00,32.21,14.48,18.69,21.36,10.03,100.00,322
2025-07-06T23:04:14+07:00,32.32,14.49,18.70,21.34,10.02,100.00,323
2025-07-06T23:04:14+07:00,32.41,14.49,18.69,21.32,10.03,100.00,324
2025-07-06T23:04:14+07:00,32.52,14.50,18.69,21.29,10.03,100.00,325
2025-07-06T23:04:14+07:00,32.62,14.51,18.79,21.27,10.02,100.00,326
2025-07-06T23:04:15+07:00,32.72,14.53,18.88,21.24,10.02,100.00,327
2025-07-06T23:04:15+07:00,32.81,14.53,18.87,21.22,10.03,100.00,328
2025-07-06T23:04:15+07:00,32.91,14.52,18.87,21.20,10.03,100.00,329
2025-07-06T23:04:15+07:00,33.01,14.52,18.87,21.17,10.03,100.00,330
2025-07-06T23:04:15+07:00,33.12,14.54,18.94,21.15,10.02,100.00,331
2025-07-06T23:04:15+07:00,33.22,14.55,18.94,21.12,10.02,100.00,332
2025-07-06T23:04:15+07:00,33.32,14.55,18.94,21.10,10.03,100.00,333
2025-07-06T23:04:15+07:00,33.41,14.55,18.93,21.08,10.03,100.00,334
2025-07-06T23:04:15+07:00,33.51,14.55,18.93,21.05,10.03,100.00,335
2025-07-06T23:04:15+07:00,33.61,14.54,18.92,21.03,10.03,100.00,336
2025-07-06T23:04:16+07:00,33.72,14.54,18.92,21.01,10.03,100.00,337
2025-07-06T23:04:16+07:00,33.81,14.54,18.92,20.98,10.03,100.00,338
2025-07-06T23:04:16+07:00,33.92,14.55,18.91,20.96,10.02,100.00,339
2025-07-06T23:04:16+07:00,34.01,14.55,18.91,20.93,10.03,100.00,340
2025-07-06T23:04:16+07:00,34.12,14.56,18.98,20.91,10.02,100.00,341
2025-07-06T23:04:16+07:00,34.22,14.58,19.04,20.89,10.02,100.00,342
2025-07-06T23:04:16+07:00,34.31,14.57,19.04,20.86,10.03,100.00,343
2025-07-06T23:04:16+07:00,34.42,14.58,19.04,20.84,10.02,100.00,344
2025-07-06T23:04:16+07:00,34.52,14.58,19.03,20.82,10.02,100.00,345
2025-07-06T23:04:16+07:00,34.62,14.60,19.07,21.73,10.02,100.00,346
2025-07-06T23:04:17+07:00,34.72,14.61,19.07,21.72,10.02,100.00,347
2025-07-06T23:04:17+07:00,34.81,14.61,19.06,21.71,10.02,100.00,348
2025-07-06T23:04:17+07:00,34.92,14.62,19.06,21.69,10.02,100.00,349
2025-07-06T23:04:17+07:00,35.01,14.62,19.06,21.68,10.02,100.00,350
2025-07-06T23:04:17+07:00,35.12,14.63,19.09,21.67,10.02,100.00,351
2025-07-06T23:04:17+07:00,35.22,14.66,19.10,22.50,10.02,100.00,352
2025-07-06T23:04:17+07:00,35.32,14.67,19.12,22.49,10.02,100.00,353
2025-07-06T23:04:17+07:00,35.42,14.68,19.12,22.48,10.02,100.00,354
2025-07-06T23:04:17+07:00,35.52,14.69,19.11,22.48,10.02,100.00,355
2025-07-06T23:04:17+07:00,35.61,14.69,19.11,22.47,10.02,100.00,356
2025-07-06T23:04:18+07:00,35.72,14.70,19.11,22.46,10.02,100.00,357
2025-07-06T23:04:18+07:00,35.82,14.71,19.12,22.45,10.02,100.00,358
2025-07-06T23:04:18+07:00,35.91,14.71,19.12,22.44,10.02,100.00,359
2025-07-06T23:04:18+07:00,36.02,14.72,19.16,22.43,10.02,100.00,360
2025-07-06T23:04:18+07:00,36.12,14.74,19.16,22.43,10.02,100.00,361
2025-07-06T23:04:18+07:00,36.21,14.73,19.16,22.42,10.02,100.00,362
2025-07-06T23:04:18+07:00,36.32,14.74,19.15,22.41,10.02,100.00,363
2025-07-06T23:04:18+07:00,36.41,14.74,19.15,22.40,10.02,100.00,364
2025-07-06T23:04:18+07:00,36.51,14.73,19.14,22.39,10.02,100.00,365
2025-07-06T23:04:18+07:00,36.62,14.75,19.23,22.38,10.02,100.00,366
2025-07-06T23:04:19+07:00,36.71,14.74,19.22,22.37,10.02,100.00,367
2025-07-06T23:04:19+07:00,36.81,14.74,19.22,22.37,10.02,100.00,368
2025-07-06T23:04:19+07:00,36.91,14.74,19.21,22.36,10.02,100.00,369
2025-07-06T23:04:19+07:00,37.01,14.74,19.21,22.35,10.02,100.00,370
2025-07-06T23:04:19+07:00,37.11,14.74,19.20,22.34,10.02,100.00,371
2025-07-06T23:04:19+07:00,37.21,14.73,19.20,22.33,10.02,100.00,372
2025-07-06T23:04:19+07:00,37.31,14.73,19.19,22.32,10.02,100.00,373
2025-07-06T23:04:19+07:00,37.41,14.73,19.19,22.32,10.02,100.00,374
2025-07-06T23:04:19+07:00,37.51,14.73,19.19,22.31,10.02,100.00,375
2025-07-06T23:04:19+07:00,37.61,14.72,19.18,22.30,10.02,100.00,376
2025-07-06T23:04:20+07:00,37.71,14.72,19.18,22.29,10.02,100.00,377
2025-07-06T23:04:20+07:00,37.81,14.71,19.17,22.28,10.02,100.00,378
2025-07-06T23:04:20+07:00,37.91,14.71,19.17,22.27,10.02,100.00,379
2025-07-06T23:04:20+07:00,38.01,14.71,19.16,22.27,10.02,100.00,380
2025-07-06T23:04:20+07:00,38.11,14.70,19.16,22.26,10.02,100.00,381
2025-07-06T23:04:20+07:00,38.21,14.70,19.16,22.25,10.02,100.00,382
2025-07-06T23:04:20+07:00,38.31,14.70,19.15,22.24,10.02,100.00,383
2025-07-06T23:04:20+07:00,38.41,14.70,19.15,22.23,10.02,100.00,384
2025-07-06T23:04:20+07:00,38.51,14.69,19.14,22.22,10.02,100.00,385
2025-07-06T23:04:20+07:00,38.61,14.69,19.14,22.22,10.02,100.00,386
2025-07-06T23:04:21+07:00,38.71,14.69,19.13,22.21,10.02,100.00,387
2025-07-06T23:04:21+07:00,38.82,14.71,19.22,22.87,10.02,100.00,388
2025-07-06T23:04:21+07:00,38.91,14.71,19.21,22.86,10.02,100.00,389
2025-07-06T23:04:21+07:00,39.02,14.72,19.26,22.85,10.02,100.00,390
2025-07-06T23:04:21+07:00,39.11,14.72,19.26,22.85,10.02,100.00,391
2025-07-06T23:04:21+07:00,39.22,14.72,19.26,22.84,10.02,100.00,392
2025-07-06T23:04:21+07:00,39.31,14.72,19.26,22.84,10.02,100.00,393
2025-07-06T23:04:21+07:00,39.41,14.72,19.26,22.83,10.02,100.00,394
2025-07-06T23:04:21+07:00,39.51,14.72,19.26,22.83,10.02,100.00,395
2025-07-06T23:04:21+07:00,39.61,14.71,19.26,22.82,10.02,100.00,396
2025-07-06T23:04:22+07:00,39.71,14.71,19.25,22.82,10.02,100.00,397
2025-07-06T23:04:22+07:00,39.82,14.71,19.25,22.81,10.02,100.00,398
2025-07-06T23:04:22+07:00,39.91,14.71,19.25,22.80,10.02,100.00,399
2025-07-06T23:04:22+07:00,40.01,14.70,19.25,22.80,10.02,100.00,400
2025-07-06T23:04:22+07:00,40.11,14.70,19.25,22.79,10.02,100.00,401
2025-07-06T23:04:22+07:00,40.21,14.70,19.24,22.79,10.02,100.00,402
2025-07-06T23:04:22+07:00,40.31,14.70,19.24,22.78,10.02,100.00,403
2025-07-06T23:04:22+07:00,40.42,14.70,19.23,22.78,10.02,100.00,404
2025-07-06T23:04:22+07:00,40.51,14.70,19.23,22.77,10.02,100.00,405
2025-07-06T23:04:22+07:00,40.61,14.70,19.23,22.76,10.02,100.00,406
2025-07-06T23:04:23+07:00,40.72,14.70,19.22,22.76,10.02,100.00,407
2025-07-06T23:04:23+07:00,40.82,14.71,19.22,22.75,10.02,100.00,408
2025-07-06T23:04:23+07:00,40.91,14.71,19.21,22.75,10.02,100.00,409
2025-07-06T23:04:23+07:00,41.01,14.71,19.21,22.74,10.02,100.00,410
2025-07-06T23:04:23+07:00,41.11,14.71,19.20,22.74,10.02,100.00,411
2025-07-06T23:04:23+07:00,41.21,14.70,19.20,22.73,10.02,100.00,412
2025-07-06T23:04:23+07:00,41.32,14.70,19.19,22.73,10.02,100.00,413
2025-07-06T23:04:23+07:00,41.41,14.70,19.19,22.72,10.02,100.00,414
2025-07-06T23:04:23+07:00,41.51,14.70,19.19,22.71,10.02,100.00,415
2025-07-06T23:04:23+07:00,41.61,14.69,19.18,22.71,10.02,100.00,416
2025-07-06T23:04:24+07:00,41.71,14.69,19.18,22.70,10.02,100.00,417
2025-07-06T23:04:24+07:00,41.81,14.69,19.17,22.70,10.02,100.00,418
2025-07-06T23:04:24+07:00,41.92,14.69,19.17,22.69,10.02,100.00,419
2025-07-06T23:04:24+07:00,42.01,14.69,19.16,22.69,10.02,100.00,420
2025-07-06T23:04:24+07:00,42.11,14.68,19.16,22.68,10.02,100.00,421
2025-07-06T23:04:24+07:00,42.21,14.68,19.16,22.67,10.02,100.00,422
2025-07-06T23:04:24+07:00,42.31,14.68,19.15,22.67,10.02,100.00,423
2025-07-06T23:04:24+07:00,42.41,14.67,19.15,22.66,10.02,100.00,424
2025-07-06T23:04:24+07:00,42.52,14.67,19.14,22.66,10.02,100.00,425
2025-07-06T23:04:24+07:00,42.61,14.67,19.14,22.65,10.02,100.00,426
2025-07-06T23:04:25+07:00,42.71,14.67,19.13,22.65,10.02,100.00,427
2025-07-06T23:04:25+07:00,42.82,14.67,19.13,22.64,10.02,100.00,428
2025-07-06T23:04:25+07:00,42.91,14.67,19.17,22.64,10.02,100.00,429
2025-07-06T23:04:25+07:00,43.02,14.67,19.17,22.63,10.02,100.00,430
2025-07-06T23:04:25+07:00,43.11,14.66,19.17,22.62,10.02,100.00,431
2025-07-06T23:04:25+07:00,43.21,14.66,19.16,22.62,10.02,100.00,432
2025-07-06T23:04:25+07:00,43.31,14.66,19.16,22.61,10.02,100.00,433
2025-07-06T23:04:25+07:00,43.41,14.66,19.16,22.61,10.02,100.00,434
2025-07-06T23:04:25+07:00,43.51,14.66,19.16,22.60,10.02,100.00,435
2025-07-06T23:04:25+07:00,43.62,14.66,19.15,22.60,10.02,100.00,436
2025-07-06T23:04:26+07:00,43.71,14.65,19.15,22.59,10.02,100.00,437
2025-07-06T23:04:26+07:00,43.82,14.66,19.15,22.59,10.02,100.00,438
2025-07-06T23:04:26+07:00,43.91,14.66,19.15,22.58,10.02,100.00,439
2025-07-06T23:04:26+07:00,44.02,14.66,19.14,22.57,10.02,100.00,440
2025-07-06T23:04:26+07:00,44.11,14.65,19.14,22.57,10.02,100.00,441
2025-07-06T23:04:26+07:00,44.21,14.65,19.14,22.56,10.02,100.00,442
2025-07-06T23:04:26+07:00,44.31,14.65,19.14,22.56,10.02,100.00,443
2025-07-06T23:04:26+07:00,44.41,14.64,19.13,22.55,10.02,100.00,444
2025-07-06T23:04:26+07:00,44.51,14.64,19.13,22.55,10.02,100.00,445
2025-07-06T23:04:26+07:00,44.61,14.64,19.13,22.54,10.02,100.00,446
2025-07-06T23:04:27+07:00,44.71,14.63,19.12,22.53,10.02,100.00,447
2025-07-06T23:04:27+07:00,44.81,14.63,19.12,22.53,10.02,100.00,448
2025-07-06T23:04:27+07:00,44.92,14.63,19.12,22.52,10.02,100.00,449
2025-07-06T23:04:27+07:00,45.02,14.63,19.12,22.52,10.02,100.00,450
2025-07-06T23:04:27+07:00,45.11,14.63,19.12,22.51,10.02,100.00,451
2025-07-06T23:04:27+07:00,45.22,14.64,19.11,22.50,10.02,100.00,452
2025-07-06T23:04:27+07:00,45.32,14.64,19.11,22.49,10.02,100.00,453
2025-07-06T23:04:27+07:00,45.41,14.64,19.11,22.48,10.02,100.00,454
2025-07-06T23:04:27+07:00,45.52,14.65,19.16,22.48,10.02,100.00,455
2025-07-06T23:04:27+07:00,45.61,14.65,19.15,22.47,10.02,100.00,456
2025-07-06T23:04:28+07:00,45.71,14.64,19.15,22.46,10.02,100.00,457
2025-07-06T23:04:28+07:00,45.81,14.64,19.15,22.45,10.02,100.00,458
2025-07-06T23:04:28+07:00,45.91,14.64,19.15,22.44,10.02,100.00,459
2025-07-06T23:04:28+07:00,46.01,14.64,19.14,22.43,10.02,100.00,460
2025-07-06T23:04:28+07:00,46.11,14.64,19.14,22.43,10.02,100.00,461
2025-07-06T23:04:28+07:00,46.21,14.63,19.14,22.42,10.02,100.00,462
2025-07-06T23:04:28+07:00,46.32,14.63,19.14,22.41,10.02,100.00,463
2025-07-06T23:04:28+07:00,46.41,14.63,19.13,22.40,10.02,100.00,464
2025-07-06T23:04:28+07:00,46.51,14.62,19.13,22.39,10.02,100.00,465
2025-07-06T23:04:28+07:00,46.61,14.62,19.13,22.38,10.02,100.00,466
2025-07-06T23:04:29+07:00,46.71,14.62,19.12,22.37,10.02,100.00,467
2025-07-06T23:04:29+07:00,46.82,14.62,19.12,22.37,10.02,100.00,468
2025-07-06T23:04:29+07:00,46.91,14.62,19.12,22.36,10.02,100.00,469
2025-07-06T23:04:29+07:00,47.01,14.62,19.12,22.35,10.02,100.00,470
2025-07-06T23:04:29+07:00,47.11,14.62,19.12,22.34,10.02,100.00,471
2025-07-06T23:04:29+07:00,47.22,14.62,19.11,22.33,10.02,100.00,472
2025-07-06T23:04:29+07:00,47.31,14.61,19.11,22.32,10.02,100.00,473
2025-07-06T23:04:29+07:00,47.41,14.61,19.11,22.32,10.02,100.00,474
2025-07-06T23:04:29+07:00,47.51,14.60,19.11,22.31,10.02,100.00,475
2025-07-06T23:04:29+07:00,47.61,14.60,19.11,22.30,10.02,100.00,476
2025-07-06T23:04:30+07:00,47.71,14.60,19.11,22.29,10.02,100.00,477
2025-07-06T23:04:30+07:00,47.81,14.59,19.11,22.28,10.02,100.00,478
2025-07-06T23:04:30+07:00,47.91,14.59,19.11,22.27,10.02,100.00,479
2025-07-06T23:04:30+07:00,48.01,14.59,19.11,22.27,10.02,100.00,480
2025-07-06T23:04:30+07:00,48.11,14.58,19.11,22.26,10.02,100.00,481
2025-07-06T23:04:30+07:00,48.22,14.59,19.11,22.25,10.02,100.00,482
2025-07-06T23:04:30+07:00,48.32,14.59,19.10,22.24,10.02,100.00,483
2025-07-06T23:04:30+07:00,48.41,14.59,19.10,22.23,10.02,100.00,484
2025-07-06T23:04:30+07:00,48.51,14.59,19.10,22.22,10.02,100.00,485
2025-07-06T23:04:30+07:00,48.61,14.59,19.10,22.22,10.02,100.00,486
2025-07-06T23:04:31+07:00,48.71,14.58,19.10,22.21,10.02,100.00,487
2025-07-06T23:04:31+07:00,48.81,14.58,19.10,22.20,10.02,100.00,488
2025-07-06T23:04:31+07:00,48.92,14.58,19.10,22.19,10.02,100.00,489
2025-07-06T23:04:31+07:00,49.02,14.58,19.10,22.18,10.02,100.00,490
2025-07-06T23:04:31+07:00,49.11,14.58,19.10,22.17,10.02,100.00,491
2025-07-06T23:04:31+07:00,49.21,14.58,19.10,22.16,10.02,100.00,492
2025-07-06T23:04:31+07:00,49.31,14.58,19.10,22.16,10.02,100.00,493
2025-07-06T23:04:31+07:00,49.41,14.58,19.09,22.15,10.02,100.00,494
2025-07-06T23:04:31+07:00,49.51,14.57,19.09,22.14,10.02,100.00,495
2025-07-06T23:04:31+07:00,49.61,14.57,19.09,22.13,10.02,100.00,496
2025-07-06T23:04:32+07:00,49.71,14.57,19.09,22.12,10.02,100.00,497
2025-07-06T23:04:32+07:00,49.81,14.56,19.09,22.11,10.02,100.00,498
2025-07-06T23:04:32+07:00,49.91,14.56,19.09,22.11,10.02,100.00,499
2025-07-06T23:04:32+07:00,50.02,14.56,19.09,22.10,10.02,100.00,500
2025-07-06T23:04:32+07:00,50.11,14.56,19.09,22.09,10.02,100.00,501
2025-07-06T23:04:32+07:00,50.21,14.56,19.09,22.08,10.02,100.00,502
2025-07-06T23:04:32+07:00,50.31,14.56,19.09,22.07,10.02,100.00,503
2025-07-06T23:04:32+07:00,50.41,14.55,19.09,22.06,10.02,100.00,504
2025-07-06T23:04:32+07:00,50.51,14.55,19.08,22.06,10.02,100.00,505
2025-07-06T23:04:32+07:00,50.61,14.55,19.08,22.05,10.02,100.00,506
2025-07-06T23:04:33+07:00,50.72,14.56,19.08,22.04,10.02,100.00,507
2025-07-06T23:04:33+07:00,50.81,14.55,19.08,22.03,10.02,100.00,508
2025-07-06T23:04:33+07:00,50.91,14.55,19.08,22.02,10.02,100.00,509
2025-07-06T23:04:33+07:00,51.01,14.55,19.08,22.01,10.02,100.00,510
2025-07-06T23:04:33+07:00,51.11,14.55,19.08,22.00,10.02,100.00,511
2025-07-06T23:04:33+07:00,51.21,14.54,19.08,22.00,10.02,100.00,512
2025-07-06T23:04:33+07:00,51.31,14.54,19.08,21.99,10.02,100.00,513
2025-07-06T23:04:33+07:00,51.41,14.54,19.08,21.98,10.02,100.00,514
2025-07-06T23:04:33+07:00,51.51,14.54,19.08,21.97,10.02,100.00,515
2025-07-06T23:04:33+07:00,51.61,14.53,19.07,21.96,10.02,100.00,516
2025-07-06T23:04:34+07:00,51.72,14.54,19.07,21.95,10.02,100.00,517
2025-07-06T23:04:34+07:00,51.81,14.53,19.07,21.95,10.02,100.00,518
2025-07-06T23:04:34+07:00,51.92,14.53,19.07,21.94,10.02,100.00,519
2025-07-06T23:04:34+07:00,52.01,14.53,19.07,21.93,10.02,100.00,520
2025-07-06T23:04:34+07:00,52.11,14.53,19.07,21.92,10.02,100.00,521
2025-07-06T23:04:34+07:00,52.21,14.53,19.07,21.91,10.02,100.00,522
2025-07-06T23:04:34+07:00,52.31,14.53,19.07,21.90,10.02,100.00,523
2025-07-06T23:04:34+07:00,52.41,14.53,19.07,21.90,10.02,100.00,524
2025-07-06T23:04:34+07:00,52.51,14.53,19.07,21.89,10.02,100.00,525
2025-07-06T23:04:34+07:00,52.61,14.52,19.07,21.88,10.02,100.00,526
2025-07-06T23:04:35+07:00,52.71,14.52,19.06,21.87,10.02,100.00,527
2025-07-06T23:04:35+07:00,52.81,14.52,19.06,21.86,10.02,100.00,528
2025-07-06T23:04:35+07:00,52.92,14.52,19.06,21.85,10.02,100.00,529
2025-07-06T23:04:35+07:00,53.01,14.52,19.06,21.85,10.02,100.00,530
2025-07-06T23:04:35+07:00,53.12,14.52,19.06,21.84,10.02,100.00,531
2025-07-06T23:04:35+07:00,53.22,14.52,19.06,21.83,10.02,100.00,532
2025-07-06T23:04:35+07:00,53.31,14.52,19.06,21.82,10.02,100.00,533
2025-07-06T23:04:35+07:00,53.41,14.52,19.05,21.81,10.02,100.00,534
2025-07-06T23:04:35+07:00,53.51,14.52,19.05,21.80,10.02,100.00,535
2025-07-06T23:04:35+07:00,53.61,14.52,19.05,21.79,10.02,100.00,536
2025-07-06T23:04:36+07:00,53.71,14.52,19.05,21.79,10.02,100.00,537
2025-07-06T23:04:36+07:00,53.81,14.51,19.05,21.78,10.02,100.00,538
2025-07-06T23:04:36+07:00,53.91,14.51,19.04,21.77,10.02,100.00,539
2025-07-06T23:04:36+07:00,54.02,14.51,19.04,21.76,10.02,100.00,540
2025-07-06T23:04:36+07:00,54.11,14.51,19.04,21.75,10.02,100.00,541
2025-07-06T23:04:36+07:00,54.21,14.51,19.04,21.74,10.02,100.00,542
2025-07-06T23:04:36+07:00,54.31,14.51,19.04,21.74,10.02,100.00,543
2025-07-06T23:04:36+07:00,54.41,14.50,19.03,21.73,10.02,100.00,544
2025-07-06T23:04:36+07:00,54.51,14.50,19.03,21.72,10.02,100.00,545
2025-07-06T23:04:36+07:00,54.62,14.51,19.03,21.71,10.02,100.00,546
2025-07-06T23:04:37+07:00,54.71,14.51,19.03,21.70,10.02,100.00,547
2025-07-06T23:04:37+07:00,54.81,14.51,19.03,21.69,10.02,100.00,548
2025-07-06T23:04:37+07:00,54.91,14.51,19.02,21.69,10.02,100.00,549
2025-07-06T23:04:37+07:00,55.01,14.50,19.02,21.68,10.02,100.00,550
2025-07-06T23:04:37+07:00,55.11,14.50,19.02,21.67,10.02,100.00,551
2025-07-06T23:04:37+07:00,55.21,14.50,19.02,21.66,10.02,100.00,552
2025-07-06T23:04:37+07:00,55.31,14.49,19.02,21.65,10.02,100.00,553
2025-07-06T23:04:37+07:00,55.41,14.49,19.01,21.64,10.02,100.00,554
2025-07-06T23:04:37+07:00,55.51,14.49,19.01,21.63,10.02,100.00,555
2025-07-06T23:04:37+07:00,55.61,14.49,19.01,21.62,10.02,100.00,556
2025-07-06T23:04:38+07:00,55.72,14.49,19.01,21.61,10.02,100.00,557
2025-07-06T23:04:38+07:00,55.81,14.49,19.01,21.60,10.02,100.00,558
2025-07-06T23:04:38+07:00,55.91,14.48,19.01,21.59,10.02,100.00,559
2025-07-06T23:04:38+07:00,56.02,14.49,19.00,21.58,10.01,100.00,560
2025-07-06T23:04:38+07:00,56.11,14.49,19.00,21.57,10.02,100.00,561
2025-07-06T23:04:38+07:00,56.21,14.48,19.00,21.56,10.02,100.00,562
2025-07-06T23:04:38+07:00,56.31,14.48,19.00,21.55,10.02,100.00,563
2025-07-06T23:04:38+07:00,56.42,14.49,19.03,21.54,10.01,100.00,564
2025-07-06T23:04:38+07:00,56.52,14.49,19.03,21.53,10.02,100.00,565
2025-07-06T23:04:38+07:00,56.61,14.49,19.03,21.52,10.02,100.00,566
2025-07-06T23:04:39+07:00,56.71,14.49,19.03,21.51,10.02,100.00,567
2025-07-06T23:04:39+07:00,56.81,14.48,19.03,21.50,10.02,100.00,568
2025-07-06T23:04:39+07:00,56.91,14.48,19.02,21.49,10.02,100.00,569
2025-07-06T23:04:39+07:00,57.01,14.48,19.02,21.48,10.02,100.00,570
2025-07-06T23:04:39+07:00,57.11,14.48,19.02,21.47,10.02,100.00,571
2025-07-06T23:04:39+07:00,57.21,14.47,19.02,21.46,10.02,100.00,572
2025-07-06T23:04:39+07:00,57.31,14.47,19.02,21.45,10.01,100.00,573
2025-07-06T23:04:39+07:00,57.42,14.47,19.01,21.44,10.01,100.00,574
2025-07-06T23:04:39+07:00,57.51,14.47,19.01,21.43,10.01,100.00,575
2025-07-06T23:04:39+07:00,57.61,14.47,19.01,21.42,10.01,100.00,576
2025-07-06T23:04:40+07:00,57.71,14.47,19.01,21.41,10.01,100.00,577
2025-07-06T23:04:40+07:00,57.81,14.47,19.01,21.40,10.01,100.00,578
2025-07-06T23:04:40+07:00,57.92,14.47,19.01,21.39,10.01,100.00,579
2025-07-06T23:04:40+07:00,58.01,14.47,19.00,21.38,10.01,100.00,580
2025-07-06T23:04:40+07:00,58.11,14.46,19.00,21.37,10.01,100.00,581
2025-07-06T23:04:40+07:00,58.21,14.46,19.00,21.36,10.01,100.00,582
2025-07-06T23:04:40+07:00,58.31,14.46,19.00,21.35,10.01,100.00,583
2025-07-06T23:04:40+07:00,58.41,14.46,19.00,21.34,10.01,100.00,584
2025-07-06T23:04:40+07:00,58.51,14.46,18.99,21.33,10.01,100.00,585
2025-07-06T23:04:40+07:00,58.61,14.46,18.99,21.32,10.01,100.00,586
2025-07-06T23:04:41+07:00,58.71,14.46,18.99,21.31,10.01,100.00,587
2025-07-06T23:04:41+07:00,58.81,14.45,18.99,21.30,10.01,100.00,588
2025-07-06T23:04:41+07:00,58.92,14.46,18.99,21.29,10.01,100.00,589
2025-07-06T23:04:41+07:00,59.02,14.46,18.98,21.28,10.01,100.00,590
2025-07-06T23:04:41+07:00,59.11,14.46,18.98,21.27,10.01,100.00,591
2025-07-06T23:04:41+07:00,59.21,14.45,18.98,21.27,10.01,100.00,592
2025-07-06T23:04:41+07:00,59.31,14.45,18.98,21.26,10.01,100.00,593
2025-07-06T23:04:41+07:00,59.41,14.45,18.98,21.25,10.01,100.00,594
2025-07-06T23:04:41+07:00,59.51,14.45,18.97,21.24,10.01,100.00,595
2025-07-06T23:04:41+07:00,59.61,14.45,18.97,21.23,10.01,100.00,596
2025-07-06T23:04:42+07:00,59.71,14.44,18.97,21.22,10.01,100.00,597
2025-07-06T23:04:42+07:00,59.81,14.44,18.97,21.21,10.01,100.00,598
2025-07-06T23:04:42+07:00,59.91,14.44,18.97,21.20,10.01,100.00,599
2025-07-06T23:04:42+07:00,60.01,14.44,18.96,21.19,10.01,100.00,600
2025-07-06T23:04:42+07:00,60.12,14.44,18.96,21.18,10.01,100.00,601
2025-07-06T23:04:42+07:00,60.22,14.44,18.96,21.17,10.01,100.00,602
2025-07-06T23:04:42+07:00,60.31,14.44,18.96,21.16,10.01,100.00,603
2025-07-06T23:04:42+07:00,60.41,14.44,18.96,21.15,10.01,100.00,604
2025-07-06T23:04:42+07:00,60.51,14.43,18.95,21.14,10.01,100.00,605
2025-07-06T23:04:42+07:00,60.61,14.43,18.95,21.13,10.01,100.00,606
2025-07-06T23:04:43+07:00,60.71,14.43,18.95,21.12,10.01,100.00,607
2025-07-06T23:04:43+07:00,60.81,14.43,18.95,21.11,10.01,100.00,608
2025-07-06T23:04:43+07:00,60.91,14.43,18.95,21.10,10.01,100.00,609
2025-07-06T23:04:43+07:00,61.01,14.42,18.94,21.09,10.01,100.00,610
2025-07-06T23:04:43+07:00,61.11,14.42,18.94,21.08,10.01,100.00,611
2025-07-06T23:04:43+07:00,61.22,14.42,18.94,21.07,10.01,100.00,612
2025-07-06T23:04:43+07:00,61.31,14.42,18.94,21.06,10.01,100.00,613
2025-07-06T23:04:43+07:00,61.41,14.42,18.94,21.05,10.01,100.00,614
2025-07-06T23:04:43+07:00,61.51,14.42,18.93,21.04,10.01,100.00,615
2025-07-06T23:04:43+07:00,61.61,14.42,18.93,21.03,10.01,100.00,616
2025-07-06T23:04:44+07:00,61.71,14.42,18.93,21.02,10.01,100.00,617
2025-07-06T23:04:44+07:00,61.81,14.42,18.93,21.01,10.01,100.00,618
2025-07-06T23:04:44+07:00,61.91,14.42,18.93,21.00,10.01,100.00,619
2025-07-06T23:04:44+07:00,62.01,14.41,18.93,20.99,10.01,100.00,620
2025-07-06T23:04:44+07:00,62.11,14.41,18.92,20.98,10.01,100.00,621
2025-07-06T23:04:44+07:00,62.21,14.41,18.92,20.97,10.01,100.00,622
2025-07-06T23:04:44+07:00,62.31,14.41,18.92,20.96,10.01,100.00,623
2025-07-06T23:04:44+07:00,62.42,14.41,18.92,20.95,10.01,100.00,624
2025-07-06T23:04:44+07:00,62.51,14.41,18.92,20.94,10.01,100.00,625
2025-07-06T23:04:44+07:00,62.61,14.41,18.91,20.93,10.01,100.00,626
2025-07-06T23:04:45+07:00,62.71,14.41,18.91,20.92,10.01,100.00,627
2025-07-06T23:04:45+07:00,62.81,14.41,18.91,20.91,10.01,100.00,628
2025-07-06T23:04:45+07:00,62.91,14.41,18.91,20.90,10.01,100.00,629
2025-07-06T23:04:45+07:00,63.01,14.41,18.91,20.89,10.01,100.00,630
2025-07-06T23:04:45+07:00,63.11,14.40,18.90,20.88,10.01,100.00,631
2025-07-06T23:04:45+07:00,63.21,14.40,18.90,20.87,10.01,100.00,632
2025-07-06T23:04:45+07:00,63.31,14.40,18.90,20.86,10.01,100.00,633
2025-07-06T23:04:45+07:00,63.41,14.40,18.90,20.85,10.01,100.00,634
2025-07-06T23:04:45+07:00,63.52,14.41,18.93,20.84,10.01,100.00,635
2025-07-06T23:04:45+07:00,63.61,14.41,18.93,20.83,10.01,100.00,636
2025-07-06T23:04:46+07:00,63.71,14.41,18.93,20.82,10.01,100.00,637
2025-07-06T23:04:46+07:00,63.81,14.40,18.93,20.81,10.01,100.00,638
2025-07-06T23:04:46+07:00,63.91,14.40,18.93,20.80,10.01,100.00,639
2025-07-06T23:04:46+07:00,64.02,14.40,18.93,20.79,10.01,100.00,640
2025-07-06T23:04:46+07:00,64.11,14.40,18.92,20.78,10.01,100.00,641
2025-07-06T23:04:46+07:00,64.21,14.40,18.92,20.77,10.01,100.00,642
2025-07-06T23:04:46+07:00,64.32,14.41,18.92,20.76,10.01,100.00,643
2025-07-06T23:04:46+07:00,64.41,14.41,18.92,20.75,10.01,100.00,644
