Timestamp,Elapsed_Seconds,Mean_Latency_Ms,P95_Latency_Ms,P99_Latency_Ms,Throughput_RPS,Success_Rate_Percent,Request_Count
2025-07-06T23:07:26+07:00,5.71,27.59,48.98,143.90,149.48,100.00,853
2025-07-06T23:07:26+07:00,5.72,27.59,48.93,143.86,149.48,100.00,854
2025-07-06T23:07:26+07:00,5.74,27.60,48.88,143.82,149.27,100.00,855
2025-07-06T23:07:26+07:00,5.74,27.60,48.82,143.79,149.44,100.00,856
2025-07-06T23:07:26+07:00,5.76,27.60,48.77,143.75,149.03,100.00,857
2025-07-06T23:07:26+07:00,5.76,27.61,48.72,143.71,149.20,100.00,858
2025-07-06T23:07:26+07:00,5.76,27.63,48.70,143.67,149.37,100.00,859
2025-07-06T23:07:26+07:00,5.76,27.63,48.64,143.63,149.41,100.00,860
2025-07-06T23:07:26+07:00,5.76,27.63,48.59,143.59,149.59,100.00,861
2025-07-06T23:07:26+07:00,5.76,27.62,48.54,143.55,149.73,100.00,862
2025-07-06T23:07:26+07:00,5.78,27.61,48.49,143.51,149.51,100.00,863
2025-07-06T23:07:26+07:00,5.79,27.61,48.44,143.47,149.50,100.00,864
2025-07-06T23:07:26+07:00,5.80,27.61,48.39,143.44,149.28,100.00,865
2025-07-06T23:07:26+07:00,5.80,27.62,48.34,143.40,149.45,100.00,866
2025-07-06T23:07:26+07:00,5.81,27.61,48.29,143.36,149.45,100.00,867
2025-07-06T23:07:26+07:00,5.81,27.61,48.24,143.32,149.62,100.00,868
2025-07-06T23:07:26+07:00,5.82,27.61,48.19,143.28,149.62,100.00,869
2025-07-06T23:07:26+07:00,5.83,27.60,48.14,143.24,149.51,100.00,870
2025-07-06T23:07:26+07:00,5.83,27.60,48.08,143.20,149.51,100.00,871
2025-07-06T23:07:26+07:00,5.84,27.60,48.03,143.16,149.51,100.00,872
2025-07-06T23:07:26+07:00,5.85,27.60,47.98,143.12,149.51,100.00,873
2025-07-06T23:07:26+07:00,5.86,27.60,47.93,143.08,149.42,100.00,874
2025-07-06T23:07:26+07:00,5.86,27.59,47.88,143.05,149.59,100.00,875
2025-07-06T23:07:26+07:00,5.86,27.59,47.83,143.01,149.59,100.00,876
2025-07-06T23:07:26+07:00,5.87,27.58,47.78,142.97,149.59,100.00,877
2025-07-06T23:07:26+07:00,5.88,27.58,47.73,142.93,149.52,100.00,878
2025-07-06T23:07:26+07:00,5.88,27.57,47.68,142.89,149.55,100.00,879
2025-07-06T23:07:26+07:00,5.89,27.57,47.63,142.85,149.72,100.00,880
2025-07-06T23:07:26+07:00,5.90,27.57,47.58,142.81,149.47,100.00,881
2025-07-06T23:07:26+07:00,5.91,27.56,47.52,142.77,149.48,100.00,882
2025-07-06T23:07:26+07:00,5.92,27.56,47.47,142.73,149.38,100.00,883
2025-07-06T23:07:26+07:00,5.93,27.56,47.42,142.70,149.38,100.00,884
2025-07-06T23:07:26+07:00,5.93,27.57,47.37,142.66,149.55,100.00,885
2025-07-06T23:07:26+07:00,5.93,27.57,47.32,142.62,149.55,100.00,886
2025-07-06T23:07:26+07:00,5.94,27.57,47.27,142.58,149.45,100.00,887
2025-07-06T23:07:26+07:00,5.95,27.56,47.22,142.54,149.48,100.00,888
2025-07-06T23:07:26+07:00,5.95,27.54,47.17,142.50,149.65,100.00,889
2025-07-06T23:07:26+07:00,5.95,27.54,47.12,142.46,149.82,100.00,890
2025-07-06T23:07:26+07:00,5.95,27.53,47.07,142.42,149.85,100.00,891
2025-07-06T23:07:26+07:00,5.97,27.52,47.01,142.38,149.60,100.00,892
2025-07-06T23:07:26+07:00,5.98,27.51,46.96,142.34,149.60,100.00,893
2025-07-06T23:07:26+07:00,5.98,27.51,46.91,142.31,149.63,100.00,894
2025-07-06T23:07:26+07:00,5.99,27.50,46.86,142.27,149.66,100.00,895
2025-07-06T23:07:26+07:00,5.99,27.48,46.81,142.23,149.65,100.00,896
2025-07-06T23:07:26+07:00,5.99,27.48,46.76,142.19,149.82,100.00,897
2025-07-06T23:07:26+07:00,6.01,27.47,46.71,142.15,149.71,100.00,898
2025-07-06T23:07:26+07:00,6.01,27.46,46.66,142.11,149.73,100.00,899
2025-07-06T23:07:26+07:00,6.03,27.45,46.61,142.07,149.48,100.00,900
2025-07-06T23:07:26+07:00,6.03,27.43,46.58,142.00,149.52,100.00,901
2025-07-06T23:07:26+07:00,6.03,27.44,46.56,141.92,149.68,100.00,902
2025-07-06T23:07:26+07:00,6.04,27.42,46.53,141.84,149.71,100.00,903
2025-07-06T23:07:26+07:00,6.06,27.44,46.50,141.77,149.47,100.00,904
2025-07-06T23:07:26+07:00,6.06,27.43,46.48,141.69,149.49,100.00,905
2025-07-06T23:07:26+07:00,6.08,27.43,46.45,141.61,149.26,100.00,906
2025-07-06T23:07:26+07:00,6.08,27.44,46.43,141.54,149.28,100.00,907
2025-07-06T23:07:26+07:00,6.08,27.43,46.40,141.46,149.45,100.00,908
2025-07-06T23:07:26+07:00,6.08,27.45,46.37,141.38,149.61,100.00,909
2025-07-06T23:07:26+07:00,6.08,27.44,46.35,141.31,149.74,100.00,910
2025-07-06T23:07:26+07:00,6.10,27.43,46.32,141.23,149.63,100.00,911
2025-07-06T23:07:26+07:00,6.11,27.43,46.30,141.15,149.43,100.00,912
2025-07-06T23:07:26+07:00,6.11,27.43,46.27,141.08,149.60,100.00,913
2025-07-06T23:07:26+07:00,6.12,27.42,46.24,141.00,149.63,100.00,914
2025-07-06T23:07:26+07:00,6.13,27.41,46.22,140.92,149.53,100.00,915
2025-07-06T23:07:26+07:00,6.14,27.41,46.19,140.85,149.43,100.00,916
2025-07-06T23:07:26+07:00,6.14,27.42,46.17,140.77,149.59,100.00,917
2025-07-06T23:07:26+07:00,6.14,27.41,46.14,140.69,149.61,100.00,918
2025-07-06T23:07:26+07:00,6.16,27.42,46.11,140.62,149.37,100.00,919
2025-07-06T23:07:26+07:00,6.16,27.42,46.09,140.54,149.53,100.00,920
2025-07-06T23:07:26+07:00,6.17,27.41,46.06,140.47,149.52,100.00,921
2025-07-06T23:07:26+07:00,6.17,27.41,46.04,140.39,149.68,100.00,922
2025-07-06T23:07:26+07:00,6.18,27.41,46.01,140.31,149.49,100.00,923
2025-07-06T23:07:26+07:00,6.19,27.41,45.98,140.24,149.51,100.00,924
2025-07-06T23:07:26+07:00,6.19,27.40,45.96,140.16,149.67,100.00,925
2025-07-06T23:07:26+07:00,6.19,27.39,45.93,140.08,149.67,100.00,926
2025-07-06T23:07:26+07:00,6.20,27.38,45.91,140.01,149.67,100.00,927
2025-07-06T23:07:26+07:00,6.21,27.38,45.88,139.93,149.67,100.00,928
2025-07-06T23:07:26+07:00,6.22,27.37,45.85,139.85,149.57,100.00,929
2025-07-06T23:07:26+07:00,6.23,27.38,45.83,139.78,149.47,100.00,930
2025-07-06T23:07:26+07:00,6.23,27.37,45.80,139.70,149.50,100.00,931
2025-07-06T23:07:26+07:00,6.23,27.37,45.78,139.62,149.66,100.00,932
2025-07-06T23:07:26+07:00,6.25,27.37,45.75,139.55,149.56,100.00,933
2025-07-06T23:07:26+07:00,6.25,27.36,45.72,139.47,149.72,100.00,934
2025-07-06T23:07:26+07:00,6.26,27.35,45.70,139.39,149.62,100.00,935
2025-07-06T23:07:26+07:00,6.26,27.34,45.67,139.32,149.65,100.00,936
2025-07-06T23:07:26+07:00,6.27,27.34,45.65,139.24,149.55,100.00,937
2025-07-06T23:07:26+07:00,6.28,27.35,45.62,139.16,149.45,100.00,938
2025-07-06T23:07:26+07:00,6.28,27.34,45.59,139.09,149.61,100.00,939
2025-07-06T23:07:26+07:00,6.30,27.34,45.57,139.01,149.48,100.00,940
2025-07-06T23:07:26+07:00,6.30,27.34,45.54,138.93,149.46,100.00,941
2025-07-06T23:07:26+07:00,6.30,27.34,45.52,138.86,149.62,100.00,942
2025-07-06T23:07:26+07:00,6.31,27.33,45.49,138.78,149.55,100.00,943
2025-07-06T23:07:26+07:00,6.31,27.33,45.46,138.71,149.70,100.00,944
2025-07-06T23:07:26+07:00,6.32,27.32,45.44,138.63,149.73,100.00,945
2025-07-06T23:07:26+07:00,6.33,27.31,45.41,138.55,149.73,100.00,946
2025-07-06T23:07:26+07:00,6.33,27.30,45.39,138.48,149.72,100.00,947
2025-07-06T23:07:26+07:00,6.34,27.29,45.36,138.40,149.65,100.00,948
2025-07-06T23:07:26+07:00,6.35,27.28,45.33,138.32,149.69,100.00,949
2025-07-06T23:07:26+07:00,6.35,27.27,45.31,138.25,149.84,100.00,950
2025-07-06T23:07:26+07:00,6.35,27.25,45.28,138.17,149.86,100.00,951
2025-07-06T23:07:26+07:00,6.37,27.25,45.26,138.09,149.52,100.00,952
2025-07-06T23:07:26+07:00,6.38,27.25,45.23,138.02,149.55,100.00,953
2025-07-06T23:07:26+07:00,6.38,27.24,45.20,137.94,149.71,100.00,954
2025-07-06T23:07:26+07:00,6.38,27.23,45.18,137.86,149.74,100.00,955
2025-07-06T23:07:26+07:00,6.40,27.23,45.15,137.79,149.61,100.00,956
2025-07-06T23:07:26+07:00,6.41,27.22,45.13,137.71,149.52,100.00,957
2025-07-06T23:07:26+07:00,6.41,27.22,45.10,137.63,149.67,100.00,958
2025-07-06T23:07:26+07:00,6.42,27.22,45.07,137.56,149.59,100.00,959
2025-07-06T23:07:26+07:00,6.43,27.22,45.05,137.48,149.58,100.00,960
2025-07-06T23:07:26+07:00,6.43,27.21,45.02,137.40,149.59,100.00,961
2025-07-06T23:07:26+07:00,6.44,27.21,45.00,137.33,149.50,100.00,962
2025-07-06T23:07:26+07:00,6.45,27.21,44.97,137.25,149.53,100.00,963
2025-07-06T23:07:26+07:00,6.45,27.20,44.94,137.17,149.69,100.00,964
2025-07-06T23:07:26+07:00,6.45,27.19,44.92,137.10,149.84,100.00,965
2025-07-06T23:07:26+07:00,6.46,27.18,44.89,137.02,149.78,100.00,966
2025-07-06T23:07:26+07:00,6.46,27.17,44.87,136.94,149.78,100.00,967
2025-07-06T23:07:26+07:00,6.47,27.16,44.84,136.87,149.69,100.00,968
2025-07-06T23:07:26+07:00,6.48,27.15,44.81,136.79,149.72,100.00,969
2025-07-06T23:07:26+07:00,6.49,27.15,44.79,136.72,149.63,100.00,970
2025-07-06T23:07:26+07:00,6.50,27.15,44.76,136.64,149.51,100.00,971
2025-07-06T23:07:26+07:00,6.50,27.14,44.74,136.56,149.66,100.00,972
2025-07-06T23:07:26+07:00,6.52,27.15,44.71,136.49,149.47,100.00,973
2025-07-06T23:07:26+07:00,6.52,27.14,44.68,136.41,149.47,100.00,974
2025-07-06T23:07:26+07:00,6.52,27.14,44.66,136.33,149.63,100.00,975
2025-07-06T23:07:26+07:00,6.53,27.14,44.63,136.26,149.62,100.00,976
2025-07-06T23:07:27+07:00,6.54,27.14,44.61,136.18,149.56,100.00,977
2025-07-06T23:07:27+07:00,6.54,27.13,44.58,136.10,149.61,100.00,978
2025-07-06T23:07:27+07:00,6.54,27.12,44.55,136.03,149.76,100.00,979
2025-07-06T23:07:27+07:00,6.56,27.12,44.53,135.95,149.58,100.00,980
2025-07-06T23:07:27+07:00,6.56,27.12,44.50,135.87,149.61,100.00,981
2025-07-06T23:07:27+07:00,6.57,27.11,44.48,135.80,149.61,100.00,982
2025-07-06T23:07:27+07:00,6.58,27.11,44.45,135.72,149.61,100.00,983
2025-07-06T23:07:27+07:00,6.58,27.11,44.42,135.64,149.61,100.00,984
2025-07-06T23:07:27+07:00,6.58,27.10,44.40,135.57,149.77,100.00,985
2025-07-06T23:07:27+07:00,6.59,27.09,44.37,135.49,149.71,100.00,986
2025-07-06T23:07:27+07:00,6.60,27.08,44.35,135.41,149.62,100.00,987
2025-07-06T23:07:27+07:00,6.61,27.08,44.32,135.34,149.57,100.00,988
2025-07-06T23:07:27+07:00,6.62,27.08,44.29,135.26,149.56,100.00,989
2025-07-06T23:07:27+07:00,6.62,27.07,44.27,135.18,149.71,100.00,990
2025-07-06T23:07:27+07:00,6.63,27.07,44.24,135.11,149.71,100.00,991
2025-07-06T23:07:27+07:00,6.63,27.06,44.22,135.03,149.71,100.00,992
2025-07-06T23:07:27+07:00,6.64,27.05,44.19,134.96,149.65,100.00,993
2025-07-06T23:07:27+07:00,6.65,27.05,44.16,134.88,149.56,100.00,994
2025-07-06T23:07:27+07:00,6.65,27.04,44.14,134.80,149.71,100.00,995
2025-07-06T23:07:27+07:00,6.66,27.04,44.11,134.73,149.71,100.00,996
2025-07-06T23:07:27+07:00,6.68,27.04,44.09,134.65,149.50,100.00,997
2025-07-06T23:07:27+07:00,6.68,27.04,44.06,134.57,149.50,100.00,998
2025-07-06T23:07:27+07:00,6.68,27.04,44.03,134.50,149.65,100.00,999
2025-07-06T23:07:27+07:00,6.69,27.03,44.01,134.42,149.65,100.00,1000
2025-07-06T23:07:27+07:00,6.70,27.03,43.98,134.34,149.51,100.00,1001
2025-07-06T23:07:27+07:00,6.71,27.04,43.96,134.27,149.50,100.00,1002
2025-07-06T23:07:27+07:00,6.72,27.03,43.93,134.19,149.49,100.00,1003
2025-07-06T23:07:27+07:00,6.73,27.05,43.90,134.11,149.38,100.00,1004
2025-07-06T23:07:27+07:00,6.73,27.05,43.88,134.04,149.53,100.00,1005
2025-07-06T23:07:27+07:00,6.73,27.05,43.85,133.96,149.53,100.00,1006
2025-07-06T23:07:27+07:00,6.74,27.05,43.83,133.88,149.54,100.00,1007
2025-07-06T23:07:27+07:00,6.75,27.05,43.80,133.81,149.46,100.00,1008
2025-07-06T23:07:27+07:00,6.75,27.05,43.77,133.73,149.61,100.00,1009
2025-07-06T23:07:27+07:00,6.76,27.04,43.75,133.65,149.61,100.00,1010
2025-07-06T23:07:27+07:00,6.76,27.04,43.72,133.58,149.61,100.00,1011
2025-07-06T23:07:27+07:00,6.77,27.04,43.70,133.50,149.63,100.00,1012
2025-07-06T23:07:27+07:00,6.78,27.03,43.67,133.42,149.57,100.00,1013
2025-07-06T23:07:27+07:00,6.78,27.03,43.64,133.35,149.72,100.00,1014
2025-07-06T23:07:27+07:00,6.79,27.03,43.62,133.27,149.63,100.00,1015
2025-07-06T23:07:27+07:00,6.80,27.03,43.59,133.20,149.54,100.00,1016
2025-07-06T23:07:27+07:00,6.80,27.02,43.57,133.12,149.63,100.00,1017
2025-07-06T23:07:27+07:00,6.81,27.02,43.54,133.04,149.64,100.00,1018
2025-07-06T23:07:27+07:00,6.82,27.01,43.51,132.97,149.67,100.00,1019
2025-07-06T23:07:27+07:00,6.82,27.00,43.49,132.89,149.82,100.00,1020
2025-07-06T23:07:27+07:00,6.83,26.99,43.47,132.81,149.70,100.00,1021
2025-07-06T23:07:27+07:00,6.84,26.99,43.45,132.74,149.61,100.00,1022
2025-07-06T23:07:27+07:00,6.85,26.99,43.42,132.66,149.53,100.00,1023
2025-07-06T23:07:27+07:00,6.85,26.99,43.40,132.58,149.55,100.00,1024
2025-07-06T23:07:27+07:00,6.86,26.99,43.38,132.51,149.67,100.00,1025
2025-07-06T23:07:27+07:00,6.87,26.99,43.36,132.43,149.50,100.00,1026
2025-07-06T23:07:27+07:00,6.87,26.99,43.34,132.35,149.64,100.00,1027
2025-07-06T23:07:27+07:00,6.88,26.98,43.32,132.28,149.55,100.00,1028
2025-07-06T23:07:27+07:00,6.89,26.98,43.30,132.20,149.46,100.00,1029
2025-07-06T23:07:27+07:00,6.90,27.00,43.49,132.12,149.49,100.00,1030
2025-07-06T23:07:27+07:00,6.90,26.99,43.47,132.05,149.63,100.00,1031
2025-07-06T23:07:27+07:00,6.90,26.98,43.45,131.97,149.75,100.00,1032
2025-07-06T23:07:27+07:00,6.91,26.98,43.43,131.89,149.57,100.00,1033
2025-07-06T23:07:27+07:00,6.92,26.98,43.41,131.82,149.68,100.00,1034
2025-07-06T23:07:27+07:00,6.92,26.97,43.39,131.74,149.82,100.00,1035
2025-07-06T23:07:27+07:00,6.93,26.96,43.38,131.66,149.71,100.00,1036
2025-07-06T23:07:27+07:00,6.94,26.96,43.36,131.59,149.63,100.00,1037
2025-07-06T23:07:27+07:00,6.94,26.95,43.34,131.51,149.65,100.00,1038
2025-07-06T23:07:27+07:00,6.95,26.95,43.32,131.44,149.56,100.00,1039
2025-07-06T23:07:27+07:00,6.96,26.95,43.30,131.36,149.59,100.00,1040
2025-07-06T23:07:27+07:00,6.97,26.95,43.28,131.28,149.53,100.00,1041
2025-07-06T23:07:27+07:00,6.98,26.96,43.26,131.21,149.48,100.00,1042
2025-07-06T23:07:27+07:00,6.98,26.95,43.24,131.13,149.63,100.00,1043
2025-07-06T23:07:27+07:00,6.98,26.94,43.22,131.05,149.77,100.00,1044
2025-07-06T23:07:27+07:00,6.98,26.93,43.21,130.98,149.80,100.00,1045
2025-07-06T23:07:27+07:00,7.00,26.93,43.19,130.90,149.56,100.00,1046
2025-07-06T23:07:27+07:00,7.01,26.93,43.17,130.82,149.49,100.00,1047
2025-07-06T23:07:27+07:00,7.01,26.93,43.15,130.75,149.63,100.00,1048
2025-07-06T23:07:27+07:00,7.02,26.93,43.13,130.67,149.63,100.00,1049
2025-07-06T23:07:27+07:00,7.02,26.93,43.11,130.59,149.63,100.00,1050
2025-07-06T23:07:27+07:00,7.03,26.93,43.09,130.52,149.55,100.00,1051
2025-07-06T23:07:27+07:00,7.04,26.93,43.07,130.44,149.55,100.00,1052
2025-07-06T23:07:27+07:00,7.04,26.93,43.05,130.36,149.69,100.00,1053
2025-07-06T23:07:27+07:00,7.05,26.92,43.04,130.29,149.70,100.00,1054
2025-07-06T23:07:27+07:00,7.06,26.92,43.02,130.21,149.61,100.00,1055
2025-07-06T23:07:27+07:00,7.07,26.91,43.00,130.13,149.62,100.00,1056
2025-07-06T23:07:27+07:00,7.07,26.91,42.98,130.06,149.62,100.00,1057
2025-07-06T23:07:27+07:00,7.09,26.92,42.96,129.98,149.44,100.00,1058
2025-07-06T23:07:27+07:00,7.09,26.92,42.94,129.90,149.44,100.00,1059
2025-07-06T23:07:27+07:00,7.09,26.91,42.92,129.83,149.58,100.00,1060
2025-07-06T23:07:27+07:00,7.09,26.92,42.90,129.75,149.72,100.00,1061
2025-07-06T23:07:27+07:00,7.10,26.91,42.88,129.67,149.75,100.00,1062
2025-07-06T23:07:27+07:00,7.11,26.90,42.87,129.60,149.75,100.00,1063
2025-07-06T23:07:27+07:00,7.11,26.89,42.85,129.52,149.77,100.00,1064
2025-07-06T23:07:27+07:00,7.12,26.89,42.83,129.45,149.69,100.00,1065
2025-07-06T23:07:27+07:00,7.13,26.88,42.81,129.37,149.72,100.00,1066
2025-07-06T23:07:27+07:00,7.13,26.87,42.79,129.29,149.81,100.00,1067
2025-07-06T23:07:27+07:00,7.14,26.86,42.77,129.22,149.79,100.00,1068
2025-07-06T23:07:27+07:00,7.15,26.85,42.75,129.14,149.73,100.00,1069
2025-07-06T23:07:27+07:00,7.16,26.86,42.73,129.06,149.54,100.00,1070
2025-07-06T23:07:27+07:00,7.17,26.86,42.71,128.99,149.56,100.00,1071
2025-07-06T23:07:27+07:00,7.18,26.85,42.70,128.91,149.48,100.00,1072
2025-07-06T23:07:27+07:00,7.19,26.85,42.68,128.83,149.49,100.00,1073
2025-07-06T23:07:27+07:00,7.19,26.86,42.66,128.76,149.62,100.00,1074
2025-07-06T23:07:27+07:00,7.19,26.86,42.64,128.68,149.65,100.00,1075
2025-07-06T23:07:27+07:00,7.20,26.86,42.62,128.60,149.65,100.00,1076
2025-07-06T23:07:27+07:00,7.20,26.85,42.60,128.53,149.79,100.00,1077
2025-07-06T23:07:27+07:00,7.20,26.84,42.58,128.45,149.79,100.00,1078
2025-07-06T23:07:27+07:00,7.22,26.83,42.56,128.37,149.62,100.00,1079
2025-07-06T23:07:27+07:00,7.22,26.83,42.54,128.30,149.64,100.00,1080
2025-07-06T23:07:27+07:00,7.24,26.83,42.53,128.22,149.56,100.00,1081
2025-07-06T23:07:27+07:00,7.24,26.83,42.51,128.14,149.69,100.00,1082
2025-07-06T23:07:27+07:00,7.24,26.81,42.49,128.07,149.72,100.00,1083
2025-07-06T23:07:27+07:00,7.24,26.81,42.47,127.99,149.86,100.00,1084
2025-07-06T23:07:27+07:00,7.25,26.80,42.45,127.91,149.86,100.00,1085
2025-07-06T23:07:27+07:00,7.26,26.79,42.43,127.84,149.76,100.00,1086
2025-07-06T23:07:27+07:00,7.26,26.78,42.41,127.76,149.79,100.00,1087
2025-07-06T23:07:27+07:00,7.27,26.77,42.39,127.69,149.70,100.00,1088
2025-07-06T23:07:27+07:00,7.28,26.76,42.37,127.61,149.74,100.00,1089
2025-07-06T23:07:27+07:00,7.28,26.75,42.36,127.53,149.87,100.00,1090
2025-07-06T23:07:27+07:00,7.30,26.76,42.34,127.46,149.52,100.00,1091
2025-07-06T23:07:27+07:00,7.31,26.76,42.32,127.38,149.49,100.00,1092
2025-07-06T23:07:27+07:00,7.31,26.76,42.30,127.30,149.62,100.00,1093
2025-07-06T23:07:27+07:00,7.33,26.77,42.28,127.23,149.43,100.00,1094
2025-07-06T23:07:27+07:00,7.33,26.77,42.26,127.15,149.45,100.00,1095
2025-07-06T23:07:27+07:00,7.34,26.77,42.24,127.07,149.49,100.00,1096
2025-07-06T23:07:27+07:00,7.34,26.76,42.22,127.00,149.62,100.00,1097
2025-07-06T23:07:27+07:00,7.42,26.81,42.58,126.92,148.17,100.00,1098
2025-07-06T23:07:27+07:00,7.42,26.87,42.94,126.84,148.31,100.00,1099
2025-07-06T23:07:27+07:00,7.42,26.95,43.30,126.77,148.44,100.00,1100
2025-07-06T23:07:27+07:00,7.43,27.01,43.70,126.74,148.30,100.00,1101
2025-07-06T23:07:27+07:00,7.45,27.04,44.16,126.71,148.12,100.00,1102
2025-07-06T23:07:27+07:00,7.45,27.10,44.62,126.67,148.25,100.00,1103
2025-07-06T23:07:27+07:00,7.45,27.15,45.07,126.64,148.38,100.00,1104
2025-07-06T23:07:27+07:00,7.45,27.15,45.05,126.61,148.52,100.00,1105
2025-07-06T23:07:27+07:00,7.45,27.17,45.40,126.58,148.65,100.00,1106
2025-07-06T23:07:27+07:00,7.45,27.21,45.83,126.55,148.77,100.00,1107
2025-07-06T23:07:27+07:00,7.45,27.23,46.27,126.52,148.90,100.00,1108
2025-07-06T23:07:27+07:00,7.45,27.28,46.72,126.49,149.03,100.00,1109
2025-07-06T23:07:27+07:00,7.45,27.34,47.60,126.46,149.16,100.00,1110
2025-07-06T23:07:27+07:00,7.45,27.36,47.55,126.43,149.22,100.00,1111
2025-07-06T23:07:27+07:00,7.46,27.37,47.51,126.40,149.14,100.00,1112
2025-07-06T23:07:27+07:00,7.48,27.38,47.46,126.36,149.03,100.00,1113
2025-07-06T23:07:27+07:00,7.48,27.46,48.34,126.33,149.17,100.00,1114
2025-07-06T23:07:27+07:00,7.48,27.47,48.29,126.30,149.30,100.00,1115
2025-07-06T23:07:27+07:00,7.48,27.49,48.73,126.27,149.43,100.00,1116
2025-07-06T23:07:27+07:00,7.48,27.49,48.69,126.24,149.56,100.00,1117
2025-07-06T23:07:27+07:00,7.48,27.48,48.65,126.21,149.57,100.00,1118
2025-07-06T23:07:27+07:00,7.49,27.48,48.61,126.18,149.49,100.00,1119
2025-07-06T23:07:27+07:00,7.50,27.48,48.57,126.15,149.50,100.00,1120
2025-07-06T23:07:27+07:00,7.50,27.49,48.54,126.12,149.63,100.00,1121
2025-07-06T23:07:27+07:00,7.51,27.49,48.50,126.09,149.56,100.00,1122
2025-07-06T23:07:27+07:00,7.52,27.49,48.46,126.06,149.58,100.00,1123
2025-07-06T23:07:27+07:00,7.52,27.49,48.42,126.02,149.61,100.00,1124
2025-07-06T23:07:27+07:00,7.52,27.47,48.38,125.99,149.74,100.00,1125
2025-07-06T23:07:27+07:00,7.52,27.47,48.35,125.96,149.87,100.00,1126
2025-07-06T23:07:27+07:00,7.53,27.47,48.31,125.93,149.76,100.00,1127
2025-07-06T23:07:28+07:00,7.54,27.46,48.27,125.90,149.70,100.00,1128
2025-07-06T23:07:28+07:00,7.55,27.46,48.23,125.87,149.70,100.00,1129
2025-07-06T23:07:28+07:00,7.56,27.45,48.19,125.84,149.70,100.00,1130
2025-07-06T23:07:28+07:00,7.56,27.45,48.16,125.81,149.72,100.00,1131
2025-07-06T23:07:28+07:00,7.57,27.44,48.12,125.78,149.64,100.00,1132
2025-07-06T23:07:28+07:00,7.58,27.44,48.08,125.75,149.67,100.00,1133
2025-07-06T23:07:28+07:00,7.58,27.43,48.04,125.71,149.70,100.00,1134
2025-07-06T23:07:28+07:00,7.59,27.43,48.01,125.68,149.72,100.00,1135
2025-07-06T23:07:28+07:00,7.59,27.42,47.97,125.65,149.72,100.00,1136
2025-07-06T23:07:28+07:00,7.59,27.41,47.93,125.62,149.85,100.00,1137
2025-07-06T23:07:28+07:00,7.60,27.40,47.89,125.59,149.85,100.00,1138
2025-07-06T23:07:28+07:00,7.61,27.39,47.85,125.56,149.76,100.00,1139
2025-07-06T23:07:28+07:00,7.62,27.38,47.82,125.53,149.78,100.00,1140
2025-07-06T23:07:28+07:00,7.62,27.37,47.78,125.50,149.79,100.00,1141
2025-07-06T23:07:28+07:00,7.63,27.37,47.74,125.47,149.74,100.00,1142
2025-07-06T23:07:28+07:00,7.64,27.36,47.70,125.44,149.75,100.00,1143
2025-07-06T23:07:28+07:00,7.65,27.35,47.66,125.41,149.76,100.00,1144
2025-07-06T23:07:28+07:00,7.65,27.35,47.63,125.37,149.76,100.00,1145
2025-07-06T23:07:28+07:00,7.66,27.34,47.59,125.34,149.76,100.00,1146
2025-07-06T23:07:28+07:00,7.67,27.33,47.55,125.31,149.69,100.00,1147
2025-07-06T23:07:28+07:00,7.68,27.33,47.51,125.28,149.69,100.00,1148
2025-07-06T23:07:28+07:00,7.68,27.33,47.47,125.25,149.69,100.00,1149
2025-07-06T23:07:28+07:00,7.69,27.32,47.44,125.22,149.64,100.00,1150
2025-07-06T23:07:28+07:00,7.70,27.32,47.40,125.19,149.64,100.00,1151
2025-07-06T23:07:28+07:00,7.70,27.32,47.36,125.16,149.67,100.00,1152
2025-07-06T23:07:28+07:00,7.71,27.32,47.32,125.13,149.66,100.00,1153
2025-07-06T23:07:28+07:00,7.72,27.31,47.28,125.10,149.61,100.00,1154
2025-07-06T23:07:28+07:00,7.72,27.31,47.25,125.06,149.74,100.00,1155
2025-07-06T23:07:28+07:00,7.73,27.30,47.21,125.03,149.77,100.00,1156
2025-07-06T23:07:28+07:00,7.74,27.30,47.17,125.00,149.59,100.00,1157
2025-07-06T23:07:28+07:00,7.75,27.30,47.13,124.97,149.59,100.00,1158
2025-07-06T23:07:28+07:00,7.75,27.30,47.09,124.94,149.72,100.00,1159
2025-07-06T23:07:28+07:00,7.76,27.29,47.23,124.91,149.66,100.00,1160
2025-07-06T23:07:28+07:00,7.77,27.29,47.19,124.88,149.58,100.00,1161
2025-07-06T23:07:28+07:00,7.77,27.29,47.16,124.85,149.71,100.00,1162
2025-07-06T23:07:28+07:00,7.77,27.28,47.12,124.82,149.72,100.00,1163
2025-07-06T23:07:28+07:00,7.78,27.27,47.08,124.79,149.75,100.00,1164
2025-07-06T23:07:28+07:00,7.78,27.27,47.05,124.76,149.88,100.00,1165
2025-07-06T23:07:28+07:00,7.80,27.27,47.01,124.72,149.61,100.00,1166
2025-07-06T23:07:28+07:00,7.81,27.26,46.97,124.69,149.63,100.00,1167
2025-07-06T23:07:28+07:00,7.81,27.26,46.94,124.66,149.76,100.00,1168
2025-07-06T23:07:28+07:00,7.82,27.26,46.90,124.63,149.58,100.00,1169
2025-07-06T23:07:28+07:00,7.83,27.25,46.87,124.60,149.59,100.00,1170
2025-07-06T23:07:28+07:00,7.83,27.25,46.83,124.57,149.71,100.00,1171
