Timestamp,Elapsed_Seconds,Mean_Latency_Ms,P95_Latency_Ms,P99_Latency_Ms,Throughput_RPS,Success_Rate_Percent,Request_Count
2025-10-01T23:33:18+07:00,17.14,578.78,1327.12,1762.87,18.73,100.00,320
2025-10-01T23:33:18+07:00,17.18,580.50,1326.62,1761.83,18.74,100.00,321
2025-10-01T23:33:18+07:00,17.20,584.13,1330.28,1773.01,18.78,100.00,322
2025-10-01T23:33:18+07:00,17.22,583.61,1330.10,1772.14,18.82,100.00,323
2025-10-01T23:33:19+07:00,17.28,585.15,1329.93,1771.28,18.80,100.00,324
2025-10-01T23:33:19+07:00,17.31,585.51,1329.75,1770.41,18.83,100.00,325
2025-10-01T23:33:19+07:00,17.39,589.50,1333.08,1835.57,18.81,100.00,326
2025-10-01T23:33:19+07:00,17.49,591.33,1332.91,1835.55,18.75,100.00,327
2025-10-01T23:33:19+07:00,17.59,593.30,1332.73,1835.54,18.71,100.00,328
2025-10-01T23:33:19+07:00,17.61,596.07,1338.19,1835.53,18.74,100.00,329
2025-10-01T23:33:19+07:00,17.70,598.20,1337.82,1835.52,18.70,100.00,330
2025-10-01T23:33:19+07:00,17.72,600.22,1337.45,1835.51,18.73,100.00,331
2025-10-01T23:33:19+07:00,17.74,602.15,1337.09,1835.50,18.77,100.00,332
2025-10-01T23:33:19+07:00,17.80,604.08,1336.72,1835.49,18.77,100.00,333
2025-10-01T23:33:19+07:00,17.90,606.02,1336.35,1835.48,18.71,100.00,334
2025-10-01T23:33:19+07:00,17.98,608.04,1335.98,1835.47,18.68,100.00,335
2025-10-01T23:33:19+07:00,18.08,610.20,1335.61,1835.45,18.63,100.00,336
2025-10-01T23:33:19+07:00,18.10,612.09,1335.24,1835.44,18.67,100.00,337
2025-10-01T23:33:19+07:00,18.12,613.88,1334.87,1835.43,18.71,100.00,338
2025-10-01T23:33:19+07:00,18.14,615.57,1334.51,1835.42,18.74,100.00,339
2025-10-01T23:33:19+07:00,18.18,617.22,1334.14,1835.41,18.75,100.00,340
2025-10-01T23:33:19+07:00,18.20,618.77,1334.10,1835.40,18.79,100.00,341
2025-10-01T23:33:19+07:00,18.21,620.21,1334.05,1835.39,18.83,100.00,342
2025-10-01T23:33:19+07:00,18.23,621.56,1334.01,1835.38,18.87,100.00,343
2025-10-01T23:33:19+07:00,18.25,622.80,1333.97,1835.36,18.90,100.00,344
2025-10-01T23:33:20+07:00,18.28,623.98,1333.93,1835.35,18.93,100.00,345
2025-10-01T23:33:20+07:00,18.30,625.06,1333.89,1835.34,18.96,100.00,346
2025-10-01T23:33:20+07:00,18.31,626.03,1333.85,1835.33,19.00,100.00,347
2025-10-01T23:33:20+07:00,18.33,626.92,1333.80,1835.32,19.03,100.00,348
2025-10-01T23:33:20+07:00,18.35,627.70,1333.76,1835.31,19.07,100.00,349
2025-10-01T23:33:20+07:00,18.38,627.27,1333.72,1835.30,19.10,100.00,350
2025-10-01T23:33:20+07:00,18.39,628.03,1333.68,1834.43,19.14,100.00,351
2025-10-01T23:33:20+07:00,18.41,628.69,1333.64,1833.57,19.17,100.00,352
2025-10-01T23:33:20+07:00,18.43,627.99,1333.60,1832.70,19.21,100.00,353
2025-10-01T23:33:20+07:00,18.44,628.59,1333.55,1831.84,19.25,100.00,354
2025-10-01T23:33:20+07:00,18.46,629.11,1333.51,1830.97,19.28,100.00,355
2025-10-01T23:33:20+07:00,18.48,629.53,1333.47,1830.11,19.32,100.00,356
2025-10-01T23:33:20+07:00,18.50,629.88,1333.43,1829.24,19.35,100.00,357
2025-10-01T23:33:20+07:00,18.52,630.12,1333.39,1828.38,19.39,100.00,358
2025-10-01T23:33:20+07:00,18.54,630.28,1333.34,1827.51,19.42,100.00,359
2025-10-01T23:33:20+07:00,18.60,629.08,1333.30,1826.65,19.41,100.00,360
2025-10-01T23:33:20+07:00,18.63,629.21,1333.26,1825.78,19.43,100.00,361
2025-10-01T23:33:20+07:00,18.65,629.26,1333.22,1824.92,19.47,100.00,362
2025-10-01T23:33:20+07:00,18.67,629.10,1333.18,1824.05,19.50,100.00,363
2025-10-01T23:33:20+07:00,18.69,628.84,1333.14,1823.19,19.53,100.00,364
2025-10-01T23:33:20+07:00,18.70,628.50,1333.09,1822.32,19.57,100.00,365
2025-10-01T23:33:20+07:00,18.72,628.07,1333.05,1821.46,19.60,100.00,366
2025-10-01T23:33:20+07:00,18.74,626.46,1333.01,1820.59,19.64,100.00,367
2025-10-01T23:33:20+07:00,18.76,625.99,1332.97,1819.73,19.67,100.00,368
2025-10-01T23:33:20+07:00,18.77,625.43,1332.93,1818.86,19.71,100.00,369
2025-10-01T23:33:20+07:00,18.79,624.65,1332.89,1818.00,19.75,100.00,370
2025-10-01T23:33:20+07:00,18.80,623.79,1332.69,1817.13,19.78,100.00,371
2025-10-01T23:33:20+07:00,18.82,622.84,1332.50,1816.26,19.82,100.00,372
2025-10-01T23:33:20+07:00,18.84,621.80,1332.31,1815.40,19.86,100.00,373
2025-10-01T23:33:20+07:00,18.85,620.68,1332.12,1814.53,19.89,100.00,374
2025-10-01T23:33:20+07:00,18.87,619.36,1331.92,1813.67,19.92,100.00,375
2025-10-01T23:33:20+07:00,18.89,617.81,1331.73,1812.80,19.96,100.00,376
2025-10-01T23:33:20+07:00,18.91,616.47,1331.54,1811.94,19.99,100.00,377
2025-10-01T23:33:20+07:00,18.93,614.93,1331.35,1811.07,20.02,100.00,378
2025-10-01T23:33:20+07:00,18.97,613.36,1331.16,1810.21,20.03,100.00,379
2025-10-01T23:33:20+07:00,19.02,611.79,1330.96,1809.34,20.04,100.00,380
2025-10-01T23:33:20+07:00,19.07,610.22,1330.77,1808.48,20.04,100.00,381
2025-10-01T23:33:20+07:00,19.12,608.68,1330.58,1807.61,20.03,100.00,382
2025-10-01T23:33:20+07:00,19.18,607.16,1330.39,1806.75,20.03,100.00,383
2025-10-01T23:33:20+07:00,19.23,605.64,1330.19,1805.88,20.03,100.00,384
2025-10-01T23:33:21+07:00,19.27,604.12,1330.00,1805.02,20.03,100.00,385
2025-10-01T23:33:21+07:00,19.32,602.61,1329.81,1804.15,20.03,100.00,386
2025-10-01T23:33:21+07:00,19.37,601.11,1329.62,1803.29,20.03,100.00,387
2025-10-01T23:33:21+07:00,19.42,599.60,1329.42,1802.42,20.04,100.00,388
2025-10-01T23:33:21+07:00,19.47,598.10,1329.23,1801.56,20.03,100.00,389
2025-10-01T23:33:21+07:00,19.53,596.64,1329.04,1800.69,20.02,100.00,390
2025-10-01T23:33:21+07:00,19.57,595.16,1328.85,1799.83,20.03,100.00,391
2025-10-01T23:33:21+07:00,19.78,594.11,1328.66,1798.96,19.87,100.00,392
2025-10-01T23:33:21+07:00,19.80,592.98,1328.46,1798.10,19.90,100.00,393
2025-10-01T23:33:21+07:00,19.82,591.66,1328.27,1797.23,19.93,100.00,394
2025-10-01T23:33:21+07:00,19.84,590.51,1328.08,1796.37,19.96,100.00,395
2025-10-01T23:33:21+07:00,19.88,589.22,1327.89,1795.50,19.97,100.00,396
2025-10-01T23:33:21+07:00,19.90,587.84,1327.69,1794.64,20.01,100.00,397
2025-10-01T23:33:21+07:00,19.92,586.42,1327.50,1793.77,20.03,100.00,398
2025-10-01T23:33:21+07:00,19.97,585.00,1327.31,1792.91,20.03,100.00,399
2025-10-01T23:33:21+07:00,20.03,583.61,1327.12,1792.04,20.02,100.00,400
2025-10-01T23:33:21+07:00,20.08,582.23,1326.62,1791.18,20.02,100.00,401
2025-10-01T23:33:21+07:00,20.12,580.82,1326.11,1790.31,20.03,100.00,402
2025-10-01T23:33:21+07:00,20.20,579.51,1325.61,1789.45,20.00,100.00,403
2025-10-01T23:33:21+07:00,20.22,578.12,1325.11,1788.58,20.03,100.00,404
2025-10-01T23:33:21+07:00,20.26,576.73,1324.60,1787.72,20.04,100.00,405
2025-10-01T23:33:22+07:00,20.32,575.36,1324.10,1786.85,20.03,100.00,406
2025-10-01T23:33:22+07:00,20.38,574.01,1323.60,1785.99,20.02,100.00,407
2025-10-01T23:33:22+07:00,20.42,572.65,1323.10,1785.12,20.03,100.00,408
2025-10-01T23:33:22+07:00,20.47,571.29,1322.59,1784.25,20.03,100.00,409
2025-10-01T23:33:22+07:00,20.53,569.96,1322.09,1783.39,20.02,100.00,410
2025-10-01T23:33:22+07:00,20.57,568.62,1321.59,1782.52,20.03,100.00,411
2025-10-01T23:33:22+07:00,20.62,567.29,1321.08,1781.66,20.03,100.00,412
2025-10-01T23:33:22+07:00,20.67,565.96,1320.58,1780.79,20.03,100.00,413
2025-10-01T23:33:22+07:00,20.72,564.64,1320.08,1779.93,20.03,100.00,414
2025-10-01T23:33:22+07:00,20.77,563.33,1319.58,1779.06,20.03,100.00,415
2025-10-01T23:33:22+07:00,20.82,562.01,1319.07,1778.20,20.03,100.00,416
2025-10-01T23:33:22+07:00,20.87,560.71,1318.57,1777.33,20.03,100.00,417
2025-10-01T23:33:22+07:00,20.93,559.43,1318.07,1776.47,20.02,100.00,418
2025-10-01T23:33:22+07:00,20.98,558.17,1317.57,1775.60,20.02,100.00,419
2025-10-01T23:33:22+07:00,21.02,556.89,1317.06,1774.74,20.03,100.00,420
2025-10-01T23:33:22+07:00,21.07,555.60,1316.56,1773.87,20.03,100.00,421
2025-10-01T23:33:22+07:00,21.12,554.32,1316.06,1773.01,20.03,100.00,422
2025-10-01T23:33:22+07:00,21.17,553.05,1315.55,1772.14,20.03,100.00,423
2025-10-01T23:33:22+07:00,21.22,551.79,1315.05,1771.28,20.03,100.00,424
2025-10-01T23:33:22+07:00,21.27,550.54,1314.55,1770.41,20.03,100.00,425
2025-10-01T23:33:23+07:00,21.32,549.29,1314.05,1769.55,20.03,100.00,426
2025-10-01T23:33:23+07:00,21.37,548.04,1313.54,1768.68,20.03,100.00,427
2025-10-01T23:33:23+07:00,21.42,546.81,1313.04,1767.82,20.03,100.00,428
2025-10-01T23:33:23+07:00,21.47,545.57,1312.54,1766.95,20.03,100.00,429
2025-10-01T23:33:23+07:00,21.52,544.36,1312.04,1766.09,20.02,100.00,430
2025-10-01T23:33:23+07:00,21.57,543.14,1311.53,1765.22,20.03,100.00,431
2025-10-01T23:33:23+07:00,21.63,541.94,1311.03,1764.36,20.02,100.00,432
2025-10-01T23:33:23+07:00,21.67,540.75,1310.53,1763.49,20.03,100.00,433
2025-10-01T23:33:23+07:00,21.72,539.54,1310.02,1762.63,20.03,100.00,434
2025-10-01T23:33:23+07:00,21.78,538.37,1309.52,1761.76,20.02,100.00,435
2025-10-01T23:33:23+07:00,21.82,537.19,1309.02,1760.90,20.03,100.00,436
2025-10-01T23:33:23+07:00,21.87,536.01,1308.52,1760.03,20.03,100.00,437
2025-10-01T23:33:23+07:00,21.92,534.84,1308.01,1759.17,20.02,100.00,438
2025-10-01T23:33:23+07:00,21.97,533.66,1307.51,1758.30,20.03,100.00,439
2025-10-01T23:33:23+07:00,22.02,532.50,1307.01,1757.44,20.03,100.00,440
2025-10-01T23:33:23+07:00,22.07,531.33,1306.84,1756.57,20.03,100.00,441
2025-10-01T23:33:23+07:00,22.13,530.19,1306.67,1755.71,20.02,100.00,442
2025-10-01T23:33:23+07:00,22.17,529.05,1306.50,1754.84,20.02,100.00,443
2025-10-01T23:33:23+07:00,22.22,527.90,1306.33,1753.97,20.03,100.00,444
2025-10-01T23:33:24+07:00,22.27,526.76,1306.16,1753.11,20.02,100.00,445
2025-10-01T23:33:24+07:00,22.32,525.63,1306.00,1752.24,20.03,100.00,446
2025-10-01T23:33:24+07:00,22.37,524.49,1305.83,1751.38,20.03,100.00,447
2025-10-01T23:33:24+07:00,22.42,523.36,1305.66,1750.51,20.03,100.00,448
2025-10-01T23:33:24+07:00,22.47,522.23,1305.49,1749.65,20.03,100.00,449
2025-10-01T23:33:24+07:00,22.52,521.11,1305.32,1748.78,20.03,100.00,450
2025-10-01T23:33:24+07:00,22.57,519.99,1305.15,1748.61,20.03,100.00,451
2025-10-01T23:33:24+07:00,22.62,518.88,1304.98,1748.44,20.03,100.00,452
2025-10-01T23:33:24+07:00,22.67,517.79,1304.82,1748.28,20.02,100.00,453
2025-10-01T23:33:24+07:00,22.72,516.69,1304.65,1748.11,20.03,100.00,454
2025-10-01T23:33:24+07:00,22.77,515.59,1304.48,1747.94,20.03,100.00,455
2025-10-01T23:33:24+07:00,22.82,514.51,1304.31,1747.77,20.03,100.00,456
2025-10-01T23:33:24+07:00,22.87,513.43,1304.14,1747.60,20.02,100.00,457
2025-10-01T23:33:24+07:00,22.92,512.35,1303.97,1747.43,20.03,100.00,458
2025-10-01T23:33:24+07:00,22.97,511.29,1303.80,1747.26,20.02,100.00,459
2025-10-01T23:33:24+07:00,23.02,510.22,1303.63,1747.09,20.03,100.00,460
2025-10-01T23:33:24+07:00,23.07,509.15,1303.47,1746.92,20.03,100.00,461
2025-10-01T23:33:24+07:00,23.13,508.11,1303.30,1746.75,20.02,100.00,462
2025-10-01T23:33:24+07:00,23.17,507.05,1303.13,1746.58,20.03,100.00,463
2025-10-01T23:33:24+07:00,23.22,506.01,1302.96,1746.41,20.02,100.00,464
2025-10-01T23:33:25+07:00,23.27,504.97,1302.79,1746.24,20.02,100.00,465
2025-10-01T23:33:25+07:00,23.32,503.94,1302.62,1746.07,20.02,100.00,466
2025-10-01T23:33:25+07:00,23.37,502.90,1302.45,1745.90,20.03,100.00,467
2025-10-01T23:33:25+07:00,23.42,501.87,1302.28,1745.73,20.02,100.00,468
2025-10-01T23:33:25+07:00,23.47,500.84,1302.12,1745.56,20.03,100.00,469
2025-10-01T23:33:25+07:00,23.53,499.82,1301.95,1745.39,20.02,100.00,470
2025-10-01T23:33:25+07:00,23.58,498.82,1301.78,1745.22,20.02,100.00,471
2025-10-01T23:33:25+07:00,23.62,497.80,1301.61,1745.05,20.03,100.00,472
2025-10-01T23:33:25+07:00,23.69,496.84,1301.44,1744.88,20.00,100.00,473
2025-10-01T23:33:25+07:00,23.72,495.84,1301.27,1744.71,20.02,100.00,474
2025-10-01T23:33:25+07:00,23.80,494.90,1301.10,1744.54,20.00,100.00,475
2025-10-01T23:33:25+07:00,23.83,493.92,1300.93,1744.38,20.02,100.00,476
2025-10-01T23:33:25+07:00,23.90,492.98,1300.77,1744.21,20.00,100.00,477
2025-10-01T23:33:25+07:00,23.92,492.00,1300.60,1744.04,20.02,100.00,478
2025-10-01T23:33:25+07:00,23.97,491.00,1300.43,1743.87,20.03,100.00,479
2025-10-01T23:33:25+07:00,24.03,490.03,1300.26,1743.70,20.02,100.00,480
2025-10-01T23:33:25+07:00,24.07,489.06,1300.16,1743.53,20.02,100.00,481
2025-10-01T23:33:25+07:00,24.12,488.09,1300.07,1743.36,20.03,100.00,482
2025-10-01T23:33:25+07:00,24.18,487.13,1299.97,1743.19,20.02,100.00,483
2025-10-01T23:33:25+07:00,24.22,486.16,1299.87,1743.02,20.03,100.00,484
2025-10-01T23:33:26+07:00,24.31,485.27,1299.77,1742.85,20.00,100.00,485
2025-10-01T23:33:26+07:00,24.32,484.32,1299.68,1742.68,20.02,100.00,486
2025-10-01T23:33:26+07:00,24.37,483.37,1299.58,1742.51,20.02,100.00,487
2025-10-01T23:33:26+07:00,24.42,482.41,1299.48,1742.34,20.03,100.00,488
2025-10-01T23:33:26+07:00,24.47,481.46,1299.38,1742.17,20.03,100.00,489
2025-10-01T23:33:26+07:00,24.52,480.51,1299.29,1742.00,20.03,100.00,490
2025-10-01T23:33:26+07:00,24.57,479.57,1299.19,1741.83,20.02,100.00,491
2025-10-01T23:33:26+07:00,24.62,478.64,1299.09,1741.66,20.03,100.00,492
2025-10-01T23:33:26+07:00,24.67,477.71,1299.00,1741.49,20.02,100.00,493
2025-10-01T23:33:26+07:00,24.72,476.78,1298.90,1741.32,20.02,100.00,494
2025-10-01T23:33:26+07:00,24.78,475.87,1298.80,1741.15,20.02,100.00,495
2025-10-01T23:33:26+07:00,24.83,474.97,1298.70,1740.98,20.02,100.00,496
2025-10-01T23:33:26+07:00,24.88,474.07,1298.61,1740.81,20.02,100.00,497
2025-10-01T23:33:26+07:00,24.92,473.17,1298.51,1740.64,20.02,100.00,498
2025-10-01T23:33:26+07:00,24.98,472.28,1298.41,1740.48,20.02,100.00,499
2025-10-01T23:33:26+07:00,25.02,471.37,1298.32,1740.31,20.02,100.00,500
2025-10-01T23:33:26+07:00,25.10,470.53,1298.22,1740.14,20.00,100.00,501
2025-10-01T23:33:27+07:00,25.28,469.95,1298.12,1739.97,19.90,100.00,502
2025-10-01T23:33:27+07:00,25.38,469.48,1298.02,1739.80,19.86,100.00,503
2025-10-01T23:33:27+07:00,25.48,469.01,1297.93,1739.63,19.82,100.00,504
2025-10-01T23:33:27+07:00,25.58,468.53,1297.83,1739.46,19.78,100.00,505
2025-10-01T23:33:27+07:00,25.68,468.55,1297.73,1739.29,19.74,100.00,506
2025-10-01T23:33:27+07:00,25.70,468.42,1297.63,1739.12,19.76,100.00,507
2025-10-01T23:33:27+07:00,25.80,468.20,1297.54,1738.95,19.73,100.00,508
2025-10-01T23:33:27+07:00,25.82,468.10,1297.44,1738.78,19.75,100.00,509
2025-10-01T23:33:27+07:00,25.84,467.76,1297.34,1738.61,19.77,100.00,510
2025-10-01T23:33:27+07:00,25.89,467.61,1297.25,1738.44,19.77,100.00,511
2025-10-01T23:33:27+07:00,25.91,467.20,1297.15,1738.27,19.80,100.00,512
2025-10-01T23:33:27+07:00,25.92,466.92,1297.05,1738.10,19.83,100.00,513
2025-10-01T23:33:27+07:00,25.94,466.47,1296.95,1737.93,19.85,100.00,514
2025-10-01T23:33:27+07:00,25.96,465.97,1296.86,1737.76,19.88,100.00,515
2025-10-01T23:33:27+07:00,25.97,465.40,1296.76,1737.59,19.90,100.00,516
2025-10-01T23:33:27+07:00,26.00,464.78,1296.66,1737.42,19.93,100.00,517
2025-10-01T23:33:27+07:00,26.01,464.10,1296.57,1737.25,19.95,100.00,518
2025-10-01T23:33:27+07:00,26.03,463.37,1296.47,1737.08,19.97,100.00,519
2025-10-01T23:33:27+07:00,26.05,462.58,1296.37,1736.91,20.00,100.00,520
2025-10-01T23:33:27+07:00,26.08,461.73,1296.20,1736.74,20.02,100.00,521
2025-10-01T23:33:27+07:00,26.12,460.88,1296.02,1736.58,20.03,100.00,522
2025-10-01T23:33:27+07:00,26.18,460.06,1295.85,1736.41,20.02,100.00,523
2025-10-01T23:33:27+07:00,26.22,459.21,1295.67,1736.24,20.03,100.00,524
2025-10-01T23:33:28+07:00,26.28,458.39,1295.50,1736.07,20.02,100.00,525
2025-10-01T23:33:28+07:00,26.33,457.57,1295.32,1735.90,20.02,100.00,526
2025-10-01T23:33:28+07:00,26.37,456.74,1295.15,1735.73,20.02,100.00,527
2025-10-01T23:33:28+07:00,26.43,455.93,1294.97,1735.56,20.02,100.00,528
2025-10-01T23:33:28+07:00,26.47,455.10,1294.80,1735.39,20.02,100.00,529
2025-10-01T23:33:28+07:00,26.52,454.28,1294.62,1735.22,20.02,100.00,530
2025-10-01T23:33:28+07:00,26.57,453.46,1294.45,1735.05,20.02,100.00,531
2025-10-01T23:33:28+07:00,26.62,452.65,1294.27,1734.88,20.02,100.00,532
2025-10-01T23:33:28+07:00,26.67,451.84,1294.10,1734.71,20.02,100.00,533
2025-10-01T23:33:28+07:00,26.72,451.03,1293.93,1734.54,20.03,100.00,534
2025-10-01T23:33:28+07:00,26.77,450.22,1293.75,1734.37,20.02,100.00,535
2025-10-01T23:33:28+07:00,26.83,449.44,1293.58,1734.20,20.01,100.00,536
2025-10-01T23:33:28+07:00,26.87,448.64,1293.40,1734.03,20.02,100.00,537
2025-10-01T23:33:28+07:00,26.92,447.85,1293.23,1733.86,20.02,100.00,538
2025-10-01T23:33:28+07:00,26.97,447.05,1293.05,1733.69,20.03,100.00,539
2025-10-01T23:33:28+07:00,27.02,446.26,1292.88,1733.52,20.02,100.00,540
2025-10-01T23:33:28+07:00,27.08,445.48,1292.70,1733.35,20.02,100.00,541
2025-10-01T23:33:28+07:00,27.12,444.70,1292.53,1733.18,20.02,100.00,542
2025-10-01T23:33:28+07:00,27.18,443.93,1292.35,1733.01,20.02,100.00,543
2025-10-01T23:33:28+07:00,27.22,443.14,1292.18,1732.84,20.02,100.00,544
2025-10-01T23:33:29+07:00,27.27,442.37,1292.00,1732.68,20.02,100.00,545
2025-10-01T23:33:29+07:00,27.32,441.60,1291.83,1732.51,20.02,100.00,546
2025-10-01T23:33:29+07:00,27.38,440.86,1291.65,1732.34,20.01,100.00,547
2025-10-01T23:33:29+07:00,27.58,440.38,1291.48,1732.17,19.91,100.00,548
2025-10-01T23:33:29+07:00,27.59,439.84,1291.31,1732.00,19.93,100.00,549
2025-10-01T23:33:29+07:00,27.78,439.55,1291.13,1731.83,19.83,100.00,550
2025-10-01T23:33:29+07:00,27.80,439.22,1290.96,1730.96,19.85,100.00,551
2025-10-01T23:33:29+07:00,27.82,438.73,1290.78,1730.10,19.88,100.00,552
2025-10-01T23:33:29+07:00,27.84,438.37,1290.61,1729.23,19.90,100.00,553
2025-10-01T23:33:29+07:00,27.90,437.85,1290.43,1728.37,19.89,100.00,554
2025-10-01T23:33:29+07:00,27.92,437.45,1290.26,1727.50,19.92,100.00,555
2025-10-01T23:33:29+07:00,27.93,436.90,1290.08,1726.63,19.94,100.00,556
2025-10-01T23:33:29+07:00,27.98,436.35,1289.91,1725.77,19.94,100.00,557
2025-10-01T23:33:29+07:00,28.00,435.74,1289.73,1724.90,19.97,100.00,558
2025-10-01T23:33:29+07:00,28.01,435.07,1289.56,1724.04,19.99,100.00,559
2025-10-01T23:33:29+07:00,28.03,434.33,1289.38,1723.17,20.02,100.00,560
2025-10-01T23:33:29+07:00,28.07,433.59,1289.05,1722.31,20.02,100.00,561
2025-10-01T23:33:29+07:00,28.12,432.85,1288.72,1721.44,20.02,100.00,562
2025-10-01T23:33:29+07:00,28.17,432.12,1288.39,1720.57,20.02,100.00,563
2025-10-01T23:33:29+07:00,28.23,431.40,1288.05,1719.71,20.02,100.00,564
2025-10-01T23:33:30+07:00,28.27,430.68,1287.72,1718.84,20.02,100.00,565
2025-10-01T23:33:30+07:00,28.32,429.94,1287.39,1717.98,20.02,100.00,566
2025-10-01T23:33:30+07:00,28.37,429.22,1287.05,1717.11,20.02,100.00,567
2025-10-01T23:33:30+07:00,28.42,428.49,1286.72,1716.25,20.02,100.00,568
2025-10-01T23:33:30+07:00,28.47,427.76,1286.39,1715.38,20.02,100.00,569
2025-10-01T23:33:30+07:00,28.52,427.05,1286.05,1714.52,20.02,100.00,570
2025-10-01T23:33:30+07:00,28.57,426.34,1285.72,1713.65,20.02,100.00,571
2025-10-01T23:33:30+07:00,28.62,425.62,1285.39,1712.78,20.02,100.00,572
2025-10-01T23:33:30+07:00,28.67,424.92,1285.06,1711.92,20.02,100.00,573
2025-10-01T23:33:30+07:00,28.72,424.21,1284.72,1711.05,20.02,100.00,574
2025-10-01T23:33:30+07:00,28.77,423.51,1284.39,1710.19,20.02,100.00,575
2025-10-01T23:33:30+07:00,28.82,422.81,1284.06,1709.32,20.02,100.00,576
2025-10-01T23:33:30+07:00,28.87,422.10,1283.72,1708.46,20.02,100.00,577
2025-10-01T23:33:30+07:00,28.92,421.40,1283.39,1707.59,20.02,100.00,578
2025-10-01T23:33:30+07:00,28.97,420.72,1283.06,1706.73,20.02,100.00,579
2025-10-01T23:33:30+07:00,29.02,420.03,1282.73,1705.86,20.02,100.00,580
2025-10-01T23:33:30+07:00,29.07,419.34,1282.39,1704.99,20.02,100.00,581
2025-10-01T23:33:30+07:00,29.12,418.65,1282.06,1704.13,20.02,100.00,582
2025-10-01T23:33:30+07:00,29.17,417.97,1281.73,1703.26,20.02,100.00,583
2025-10-01T23:33:30+07:00,29.22,417.29,1281.39,1702.40,20.02,100.00,584
2025-10-01T23:33:31+07:00,29.27,416.62,1281.06,1701.53,20.02,100.00,585
2025-10-01T23:33:31+07:00,29.32,415.94,1280.73,1700.67,20.02,100.00,586
2025-10-01T23:33:31+07:00,29.37,415.27,1280.39,1699.80,20.02,100.00,587
2025-10-01T23:33:31+07:00,29.43,414.61,1280.06,1698.93,20.02,100.00,588
2025-10-01T23:33:31+07:00,29.47,413.94,1279.73,1691.31,20.02,100.00,589
2025-10-01T23:33:31+07:00,29.52,413.27,1279.40,1690.27,20.02,100.00,590
2025-10-01T23:33:31+07:00,29.57,412.60,1279.06,1689.23,20.02,100.00,591
2025-10-01T23:33:31+07:00,29.62,411.93,1278.73,1688.20,20.02,100.00,592
2025-10-01T23:33:31+07:00,29.67,411.27,1278.40,1687.16,20.02,100.00,593
2025-10-01T23:33:31+07:00,29.72,410.61,1278.06,1686.12,20.02,100.00,594
2025-10-01T23:33:31+07:00,29.77,409.95,1277.73,1685.08,20.02,100.00,595
2025-10-01T23:33:31+07:00,29.82,409.29,1277.40,1684.04,20.02,100.00,596
2025-10-01T23:33:31+07:00,29.87,408.64,1277.07,1683.00,20.02,100.00,597
2025-10-01T23:33:31+07:00,29.92,407.99,1276.73,1681.96,20.02,100.00,598
2025-10-01T23:33:31+07:00,29.97,407.34,1276.40,1680.92,20.02,100.00,599
2025-10-01T23:33:31+07:00,30.02,406.69,1276.07,1679.88,20.02,100.00,600
2025-10-01T23:33:31+07:00,30.02,406.69,1276.07,1679.88,20.02,100.00,600
