Timestamp,Elapsed_Seconds,Mean_Latency_Ms,P95_Latency_Ms,P99_Latency_Ms,Throughput_RPS,Success_Rate_Percent,Request_Count
2025-10-03T22:37:27+07:00,32.21,16.11,19.06,71.19,10.03,100.00,322
2025-10-03T22:37:27+07:00,32.32,16.12,19.06,71.18,10.03,100.00,323
2025-10-03T22:37:27+07:00,32.42,16.12,19.05,71.18,10.03,100.00,324
2025-10-03T22:37:27+07:00,32.52,16.12,19.03,71.18,10.03,100.00,325
2025-10-03T22:37:27+07:00,32.62,16.11,19.02,71.18,10.03,100.00,326
2025-10-03T22:37:28+07:00,32.72,16.11,19.01,71.18,10.03,100.00,327
2025-10-03T22:37:28+07:00,32.82,16.11,19.00,71.18,10.03,100.00,328
2025-10-03T22:37:28+07:00,32.91,16.11,18.99,71.18,10.03,100.00,329
2025-10-03T22:37:28+07:00,33.02,16.10,18.98,71.18,10.03,100.00,330
2025-10-03T22:37:28+07:00,33.12,16.10,18.97,71.17,10.03,100.00,331
2025-10-03T22:37:28+07:00,33.21,16.09,18.96,71.17,10.03,100.00,332
2025-10-03T22:37:28+07:00,33.31,16.09,18.95,71.17,10.03,100.00,333
2025-10-03T22:37:28+07:00,33.42,16.09,18.94,71.17,10.03,100.00,334
2025-10-03T22:37:28+07:00,33.52,16.08,18.93,71.17,10.03,100.00,335
2025-10-03T22:37:28+07:00,33.61,16.08,18.91,71.17,10.03,100.00,336
2025-10-03T22:37:29+07:00,33.72,16.08,19.06,71.17,10.02,100.00,337
2025-10-03T22:37:29+07:00,33.81,16.07,19.06,71.17,10.03,100.00,338
2025-10-03T22:37:29+07:00,33.91,16.07,19.06,71.17,10.03,100.00,339
2025-10-03T22:37:29+07:00,34.02,16.07,19.05,71.16,10.02,100.00,340
2025-10-03T22:37:29+07:00,34.12,16.07,19.01,71.16,10.02,100.00,341
2025-10-03T22:37:29+07:00,34.21,16.07,19.01,71.16,10.03,100.00,342
2025-10-03T22:37:29+07:00,34.31,16.06,19.00,71.16,10.03,100.00,343
2025-10-03T22:37:29+07:00,34.42,16.06,19.00,71.16,10.02,100.00,344
2025-10-03T22:37:29+07:00,34.52,16.06,18.99,71.16,10.02,100.00,345
2025-10-03T22:37:29+07:00,34.62,16.05,18.99,71.16,10.02,100.00,346
2025-10-03T22:37:30+07:00,34.72,16.05,18.99,71.16,10.02,100.00,347
2025-10-03T22:37:30+07:00,34.82,16.06,18.98,71.16,10.02,100.00,348
2025-10-03T22:37:30+07:00,35.06,16.46,19.05,71.29,9.98,100.00,349
2025-10-03T22:37:30+07:00,35.07,16.62,19.23,71.55,10.01,100.00,350
2025-10-03T22:37:30+07:00,35.13,16.64,19.50,71.55,10.02,100.00,351
2025-10-03T22:37:30+07:00,35.22,16.64,19.49,71.54,10.02,100.00,352
2025-10-03T22:37:30+07:00,35.31,16.63,19.47,71.54,10.02,100.00,353
2025-10-03T22:37:30+07:00,35.42,16.63,19.46,71.54,10.02,100.00,354
2025-10-03T22:37:30+07:00,35.52,16.63,19.45,71.53,10.02,100.00,355
2025-10-03T22:37:30+07:00,35.62,16.62,19.43,71.53,10.02,100.00,356
2025-10-03T22:37:31+07:00,35.72,16.62,19.42,71.53,10.02,100.00,357
2025-10-03T22:37:31+07:00,35.81,16.61,19.40,71.53,10.02,100.00,358
2025-10-03T22:37:31+07:00,35.92,16.60,19.39,71.52,10.02,100.00,359
2025-10-03T22:37:31+07:00,36.02,16.60,19.37,71.52,10.02,100.00,360
2025-10-03T22:37:31+07:00,36.12,16.60,19.36,71.52,10.02,100.00,361
2025-10-03T22:37:31+07:00,36.21,16.59,19.35,71.51,10.02,100.00,362
2025-10-03T22:37:31+07:00,36.32,16.59,19.33,71.51,10.02,100.00,363
2025-10-03T22:37:31+07:00,36.41,16.58,19.32,71.51,10.02,100.00,364
2025-10-03T22:37:31+07:00,36.52,16.58,19.30,71.51,10.02,100.00,365
2025-10-03T22:37:31+07:00,36.62,16.57,19.29,71.50,10.02,100.00,366
2025-10-03T22:37:32+07:00,36.71,16.56,19.27,71.50,10.02,100.00,367
2025-10-03T22:37:32+07:00,36.81,16.56,19.26,71.50,10.02,100.00,368
2025-10-03T22:37:32+07:00,36.92,16.55,19.25,71.50,10.02,100.00,369
2025-10-03T22:37:32+07:00,37.02,16.55,19.23,71.49,10.02,100.00,370
2025-10-03T22:37:32+07:00,37.12,16.56,19.50,71.49,10.02,100.00,371
2025-10-03T22:37:32+07:00,37.21,16.56,19.49,71.49,10.02,100.00,372
2025-10-03T22:37:32+07:00,37.32,16.55,19.47,71.48,10.02,100.00,373
2025-10-03T22:37:32+07:00,37.42,16.55,19.46,71.48,10.02,100.00,374
2025-10-03T22:37:32+07:00,37.52,16.55,19.45,71.48,10.02,100.00,375
2025-10-03T22:37:32+07:00,37.62,16.54,19.43,71.48,10.02,100.00,376
2025-10-03T22:37:33+07:00,37.72,16.55,19.42,71.47,10.02,100.00,377
2025-10-03T22:37:33+07:00,37.82,16.55,19.40,71.47,10.02,100.00,378
2025-10-03T22:37:33+07:00,37.92,16.54,19.39,71.47,10.02,100.00,379
2025-10-03T22:37:33+07:00,38.02,16.54,19.37,71.46,10.02,100.00,380
2025-10-03T22:37:33+07:00,38.12,16.55,19.65,71.46,10.02,100.00,381
2025-10-03T22:37:33+07:00,38.22,16.54,19.63,71.46,10.02,100.00,382
2025-10-03T22:37:33+07:00,38.31,16.54,19.62,71.46,10.02,100.00,383
2025-10-03T22:37:33+07:00,38.41,16.53,19.60,71.45,10.02,100.00,384
2025-10-03T22:37:33+07:00,38.51,16.52,19.59,71.45,10.02,100.00,385
2025-10-03T22:37:33+07:00,38.62,16.52,19.57,71.45,10.02,100.00,386
2025-10-03T22:37:34+07:00,38.72,16.52,19.56,71.44,10.02,100.00,387
2025-10-03T22:37:34+07:00,38.82,16.51,19.55,71.44,10.02,100.00,388
2025-10-03T22:37:34+07:00,38.91,16.51,19.53,71.44,10.02,100.00,389
2025-10-03T22:37:34+07:00,39.02,16.52,19.76,71.44,10.02,100.00,390
2025-10-03T22:37:34+07:00,39.12,16.53,19.87,71.43,10.02,100.00,391
2025-10-03T22:37:34+07:00,39.21,16.52,19.86,71.43,10.02,100.00,392
2025-10-03T22:37:34+07:00,39.31,16.51,19.86,71.43,10.02,100.00,393
2025-10-03T22:37:34+07:00,39.42,16.51,19.85,71.42,10.02,100.00,394
2025-10-03T22:37:34+07:00,39.52,16.50,19.84,71.42,10.02,100.00,395
2025-10-03T22:37:34+07:00,39.62,16.50,19.84,71.42,10.02,100.00,396
2025-10-03T22:37:35+07:00,39.72,16.50,19.83,71.42,10.02,100.00,397
2025-10-03T22:37:35+07:00,39.81,16.49,19.82,71.41,10.02,100.00,398
2025-10-03T22:37:35+07:00,39.92,16.48,19.81,71.41,10.02,100.00,399
2025-10-03T22:37:35+07:00,40.02,16.48,19.81,71.41,10.02,100.00,400
2025-10-03T22:37:35+07:00,40.11,16.47,19.80,71.41,10.02,100.00,401
2025-10-03T22:37:35+07:00,40.22,16.47,19.79,71.40,10.02,100.00,402
2025-10-03T22:37:35+07:00,40.31,16.46,19.78,71.40,10.02,100.00,403
2025-10-03T22:37:35+07:00,40.41,16.46,19.78,71.40,10.02,100.00,404
2025-10-03T22:37:35+07:00,40.52,16.46,19.77,71.39,10.02,100.00,405
2025-10-03T22:37:35+07:00,40.62,16.45,19.76,71.39,10.02,100.00,406
2025-10-03T22:37:36+07:00,40.72,16.45,19.75,71.39,10.02,100.00,407
2025-10-03T22:37:36+07:00,40.81,16.44,19.75,71.39,10.02,100.00,408
2025-10-03T22:37:36+07:00,40.92,16.44,19.74,71.38,10.02,100.00,409
2025-10-03T22:37:36+07:00,41.02,16.43,19.73,71.38,10.02,100.00,410
2025-10-03T22:37:36+07:00,41.12,16.44,19.87,71.38,10.02,100.00,411
2025-10-03T22:37:36+07:00,41.21,16.44,19.86,71.37,10.02,100.00,412
2025-10-03T22:37:36+07:00,41.31,16.43,19.86,71.37,10.02,100.00,413
2025-10-03T22:37:36+07:00,41.41,16.42,19.85,71.37,10.02,100.00,414
2025-10-03T22:37:36+07:00,41.51,16.42,19.84,71.37,10.02,100.00,415
2025-10-03T22:37:36+07:00,41.61,16.41,19.84,71.36,10.02,100.00,416
2025-10-03T22:37:37+07:00,41.71,16.41,19.83,71.36,10.02,100.00,417
2025-10-03T22:37:37+07:00,41.82,16.40,19.82,71.36,10.02,100.00,418
2025-10-03T22:37:37+07:00,41.91,16.40,19.81,71.35,10.02,100.00,419
2025-10-03T22:37:37+07:00,42.01,16.40,19.81,71.35,10.02,100.00,420
2025-10-03T22:37:37+07:00,42.12,16.40,19.80,71.35,10.02,100.00,421
2025-10-03T22:37:37+07:00,42.21,16.39,19.79,71.35,10.02,100.00,422
2025-10-03T22:37:37+07:00,42.31,16.38,19.78,71.34,10.02,100.00,423
2025-10-03T22:37:37+07:00,42.42,16.38,19.78,71.34,10.02,100.00,424
2025-10-03T22:37:37+07:00,42.52,16.38,19.77,71.34,10.02,100.00,425
2025-10-03T22:37:37+07:00,42.62,16.37,19.76,71.33,10.02,100.00,426
2025-10-03T22:37:38+07:00,42.72,16.37,19.75,71.33,10.02,100.00,427
2025-10-03T22:37:38+07:00,42.82,16.37,19.75,71.33,10.02,100.00,428
2025-10-03T22:37:38+07:00,42.91,16.36,19.74,71.33,10.02,100.00,429
2025-10-03T22:37:38+07:00,43.02,16.36,19.73,71.32,10.02,100.00,430
2025-10-03T22:37:38+07:00,43.12,16.37,19.87,71.32,10.02,100.00,431
2025-10-03T22:37:38+07:00,43.22,16.37,19.86,71.32,10.02,100.00,432
2025-10-03T22:37:38+07:00,43.31,16.36,19.86,71.32,10.02,100.00,433
2025-10-03T22:37:38+07:00,43.42,16.36,19.85,71.31,10.02,100.00,434
2025-10-03T22:37:38+07:00,43.52,16.35,19.84,71.31,10.02,100.00,435
2025-10-03T22:37:38+07:00,43.61,16.35,19.84,71.31,10.02,100.00,436
2025-10-03T22:37:39+07:00,43.72,16.34,19.83,71.30,10.02,100.00,437
2025-10-03T22:37:39+07:00,43.81,16.34,19.82,71.30,10.02,100.00,438
2025-10-03T22:37:39+07:00,43.92,16.34,19.81,71.30,10.02,100.00,439
2025-10-03T22:37:39+07:00,44.02,16.33,19.81,71.30,10.02,100.00,440
2025-10-03T22:37:39+07:00,44.12,16.34,19.85,71.29,10.02,100.00,441
2025-10-03T22:37:39+07:00,44.22,16.34,19.84,71.29,10.02,100.00,442
2025-10-03T22:37:39+07:00,44.32,16.33,19.84,71.29,10.02,100.00,443
2025-10-03T22:37:39+07:00,44.42,16.33,19.83,71.28,10.02,100.00,444
2025-10-03T22:37:39+07:00,44.52,16.33,19.83,71.28,10.02,100.00,445
2025-10-03T22:37:39+07:00,44.62,16.33,19.82,71.28,10.02,100.00,446
2025-10-03T22:37:40+07:00,44.72,16.32,19.82,71.28,10.02,100.00,447
2025-10-03T22:37:40+07:00,44.81,16.32,19.81,71.27,10.02,100.00,448
2025-10-03T22:37:40+07:00,44.92,16.31,19.81,71.27,10.02,100.00,449
2025-10-03T22:37:40+07:00,45.01,16.31,19.80,71.27,10.02,100.00,450
2025-10-03T22:37:40+07:00,45.12,16.32,19.84,71.27,10.02,100.00,451
2025-10-03T22:37:40+07:00,45.22,16.31,19.84,71.27,10.02,100.00,452
2025-10-03T22:37:40+07:00,45.31,16.31,19.83,71.26,10.02,100.00,453
2025-10-03T22:37:40+07:00,45.42,16.31,19.83,71.26,10.02,100.00,454
2025-10-03T22:37:40+07:00,45.52,16.30,19.83,71.26,10.02,100.00,455
2025-10-03T22:37:40+07:00,45.62,16.30,19.82,71.26,10.02,100.00,456
2025-10-03T22:37:41+07:00,45.72,16.30,19.82,71.26,10.02,100.00,457
2025-10-03T22:37:41+07:00,45.82,16.29,19.82,71.26,10.02,100.00,458
2025-10-03T22:37:41+07:00,45.92,16.29,19.81,71.26,10.02,100.00,459
2025-10-03T22:37:41+07:00,46.02,16.29,19.81,71.26,10.02,100.00,460
2025-10-03T22:37:41+07:00,46.12,16.29,19.81,71.25,10.02,100.00,461
2025-10-03T22:37:41+07:00,46.22,16.30,19.87,71.25,10.02,100.00,462
2025-10-03T22:37:41+07:00,46.31,16.30,19.87,71.25,10.02,100.00,463
2025-10-03T22:37:41+07:00,46.41,16.29,19.87,71.25,10.02,100.00,464
2025-10-03T22:37:41+07:00,46.52,16.29,19.86,71.25,10.02,100.00,465
2025-10-03T22:37:41+07:00,46.62,16.29,19.86,71.25,10.02,100.00,466
2025-10-03T22:37:42+07:00,46.71,16.28,19.86,71.25,10.02,100.00,467
2025-10-03T22:37:42+07:00,46.82,16.29,19.85,71.25,10.02,100.00,468
2025-10-03T22:37:42+07:00,46.92,16.29,19.85,71.25,10.02,100.00,469
2025-10-03T22:37:42+07:00,47.01,16.28,19.85,71.24,10.02,100.00,470
2025-10-03T22:37:42+07:00,47.12,16.29,19.84,71.24,10.02,100.00,471
2025-10-03T22:37:42+07:00,47.21,16.29,19.84,71.24,10.02,100.00,472
2025-10-03T22:37:42+07:00,47.32,16.28,19.83,71.24,10.02,100.00,473
2025-10-03T22:37:42+07:00,47.41,16.28,19.83,71.24,10.02,100.00,474
2025-10-03T22:37:42+07:00,47.51,16.28,19.83,71.24,10.02,100.00,475
2025-10-03T22:37:42+07:00,47.61,16.27,19.82,71.24,10.02,100.00,476
2025-10-03T22:37:43+07:00,47.72,16.28,19.82,71.24,10.02,100.00,477
2025-10-03T22:37:43+07:00,47.81,16.27,19.82,71.24,10.02,100.00,478
2025-10-03T22:37:43+07:00,47.91,16.27,19.81,71.23,10.02,100.00,479
2025-10-03T22:37:43+07:00,48.01,16.26,19.81,71.23,10.02,100.00,480
2025-10-03T22:37:43+07:00,48.12,16.27,19.88,71.23,10.02,100.00,481
2025-10-03T22:37:43+07:00,48.21,16.27,19.87,71.23,10.02,100.00,482
2025-10-03T22:37:43+07:00,48.32,16.26,19.87,71.23,10.02,100.00,483
2025-10-03T22:37:43+07:00,48.41,16.26,19.87,71.23,10.02,100.00,484
2025-10-03T22:37:43+07:00,48.51,16.25,19.86,71.23,10.02,100.00,485
2025-10-03T22:37:43+07:00,48.61,16.25,19.86,71.23,10.02,100.00,486
2025-10-03T22:37:44+07:00,48.71,16.24,19.86,71.23,10.02,100.00,487
2025-10-03T22:37:44+07:00,48.82,16.24,19.85,71.22,10.02,100.00,488
2025-10-03T22:37:44+07:00,48.92,16.23,19.85,71.22,10.02,100.00,489
2025-10-03T22:37:44+07:00,49.01,16.23,19.85,71.22,10.02,100.00,490
2025-10-03T22:37:44+07:00,49.12,16.24,19.91,71.22,10.02,100.00,491
2025-10-03T22:37:44+07:00,49.22,16.23,19.91,71.22,10.02,100.00,492
2025-10-03T22:37:44+07:00,49.32,16.23,19.91,71.22,10.02,100.00,493
2025-10-03T22:37:44+07:00,49.42,16.23,19.90,71.22,10.02,100.00,494
2025-10-03T22:37:44+07:00,49.52,16.23,19.90,71.22,10.02,100.00,495
2025-10-03T22:37:44+07:00,49.61,16.22,19.90,71.21,10.02,100.00,496
2025-10-03T22:37:45+07:00,49.72,16.22,19.89,71.21,10.02,100.00,497
2025-10-03T22:37:45+07:00,49.82,16.22,19.89,71.21,10.02,100.00,498
2025-10-03T22:37:45+07:00,49.91,16.21,19.88,71.21,10.02,100.00,499
2025-10-03T22:37:45+07:00,50.02,16.22,19.95,71.21,10.02,100.00,500
2025-10-03T22:37:45+07:00,50.11,16.22,19.95,71.21,10.02,100.00,501
2025-10-03T22:37:45+07:00,50.28,16.33,20.01,71.40,10.00,100.00,502
2025-10-03T22:37:45+07:00,50.37,16.45,20.08,72.00,10.01,100.00,503
2025-10-03T22:37:45+07:00,50.47,16.55,20.16,71.99,10.01,100.00,504
2025-10-03T22:37:45+07:00,50.52,16.55,20.15,71.98,10.02,100.00,505
2025-10-03T22:37:45+07:00,50.61,16.54,20.15,71.97,10.02,100.00,506
2025-10-03T22:37:46+07:00,50.72,16.54,20.14,71.96,10.02,100.00,507
2025-10-03T22:37:46+07:00,50.82,16.54,20.13,71.95,10.02,100.00,508
2025-10-03T22:37:46+07:00,50.92,16.54,20.13,71.94,10.02,100.00,509
2025-10-03T22:37:46+07:00,51.01,16.53,20.12,71.93,10.02,100.00,510
2025-10-03T22:37:46+07:00,51.12,16.54,20.29,71.92,10.02,100.00,511
2025-10-03T22:37:46+07:00,51.21,16.53,20.28,71.91,10.02,100.00,512
2025-10-03T22:37:46+07:00,51.32,16.53,20.27,71.90,10.02,100.00,513
2025-10-03T22:37:46+07:00,51.41,16.53,20.27,71.89,10.02,100.00,514
2025-10-03T22:37:46+07:00,51.52,16.52,20.26,71.88,10.02,100.00,515
2025-10-03T22:37:46+07:00,51.62,16.53,20.25,71.87,10.02,100.00,516
2025-10-03T22:37:47+07:00,51.71,16.52,20.24,71.86,10.02,100.00,517
2025-10-03T22:37:47+07:00,51.81,16.51,20.23,71.86,10.02,100.00,518
2025-10-03T22:37:47+07:00,51.91,16.51,20.22,71.85,10.02,100.00,519
2025-10-03T22:37:47+07:00,52.02,16.51,20.21,71.84,10.02,100.00,520
2025-10-03T22:37:47+07:00,52.12,16.52,20.38,71.83,10.02,100.00,521
2025-10-03T22:37:47+07:00,52.22,16.51,20.38,71.82,10.02,100.00,522
2025-10-03T22:37:47+07:00,52.32,16.51,20.37,71.81,10.02,100.00,523
2025-10-03T22:37:47+07:00,52.42,16.51,20.36,71.80,10.02,100.00,524
2025-10-03T22:37:47+07:00,52.52,16.51,20.35,71.79,10.02,100.00,525
2025-10-03T22:37:47+07:00,52.62,16.50,20.34,71.78,10.02,100.00,526
2025-10-03T22:37:48+07:00,52.71,16.50,20.33,71.77,10.02,100.00,527
2025-10-03T22:37:48+07:00,52.82,16.51,20.49,71.76,10.01,100.00,528
2025-10-03T22:37:48+07:00,52.91,16.50,20.49,71.75,10.02,100.00,529
2025-10-03T22:37:48+07:00,53.02,16.50,20.49,71.74,10.02,100.00,530
2025-10-03T22:37:48+07:00,53.12,16.51,20.51,71.73,10.01,100.00,531
2025-10-03T22:37:48+07:00,53.21,16.50,20.51,71.72,10.02,100.00,532
2025-10-03T22:37:48+07:00,53.32,16.50,20.50,71.71,10.02,100.00,533
2025-10-03T22:37:48+07:00,53.41,16.50,20.50,71.70,10.02,100.00,534
2025-10-03T22:37:48+07:00,53.52,16.49,20.50,71.69,10.02,100.00,535
2025-10-03T22:37:48+07:00,53.61,16.49,20.50,71.68,10.02,100.00,536
2025-10-03T22:37:49+07:00,53.72,16.50,20.50,71.67,10.01,100.00,537
2025-10-03T22:37:49+07:00,53.82,16.50,20.50,71.66,10.02,100.00,538
2025-10-03T22:37:49+07:00,53.92,16.49,20.50,71.65,10.02,100.00,539
2025-10-03T22:37:49+07:00,54.02,16.49,20.50,71.64,10.02,100.00,540
2025-10-03T22:37:49+07:00,54.12,16.49,20.50,71.63,10.02,100.00,541
2025-10-03T22:37:49+07:00,54.22,16.49,20.49,71.63,10.02,100.00,542
2025-10-03T22:37:49+07:00,54.31,16.49,20.49,71.62,10.02,100.00,543
2025-10-03T22:37:49+07:00,54.42,16.48,20.49,71.61,10.02,100.00,544
2025-10-03T22:37:49+07:00,54.52,16.48,20.49,71.60,10.02,100.00,545
2025-10-03T22:37:49+07:00,54.61,16.48,20.49,71.59,10.02,100.00,546
2025-10-03T22:37:50+07:00,54.71,16.47,20.49,71.58,10.02,100.00,547
2025-10-03T22:37:50+07:00,54.81,16.47,20.49,71.57,10.02,100.00,548
2025-10-03T22:37:50+07:00,54.91,16.46,20.49,71.56,10.02,100.00,549
2025-10-03T22:37:50+07:00,55.02,16.47,20.49,71.55,10.01,100.00,550
2025-10-03T22:37:50+07:00,55.13,16.49,20.51,71.55,10.01,100.00,551
2025-10-03T22:37:50+07:00,55.21,16.48,20.51,71.54,10.02,100.00,552
2025-10-03T22:37:50+07:00,55.31,16.48,20.50,71.54,10.02,100.00,553
2025-10-03T22:37:50+07:00,55.42,16.47,20.50,71.54,10.02,100.00,554
2025-10-03T22:37:50+07:00,55.52,16.47,20.50,71.53,10.02,100.00,555
2025-10-03T22:37:50+07:00,55.62,16.47,20.50,71.53,10.02,100.00,556
2025-10-03T22:37:51+07:00,55.72,16.46,20.50,71.53,10.02,100.00,557
2025-10-03T22:37:51+07:00,55.81,16.46,20.50,71.53,10.02,100.00,558
2025-10-03T22:37:51+07:00,55.91,16.45,20.50,71.52,10.02,100.00,559
2025-10-03T22:37:51+07:00,56.01,16.45,20.50,71.52,10.02,100.00,560
2025-10-03T22:37:51+07:00,56.12,16.46,20.48,71.52,10.01,100.00,561
2025-10-03T22:37:51+07:00,56.21,16.45,20.48,71.51,10.02,100.00,562
2025-10-03T22:37:51+07:00,56.32,16.45,20.47,71.51,10.02,100.00,563
2025-10-03T22:37:51+07:00,56.42,16.45,20.47,71.51,10.02,100.00,564
2025-10-03T22:37:51+07:00,56.52,16.45,20.46,71.51,10.02,100.00,565
2025-10-03T22:37:51+07:00,56.61,16.44,20.46,71.50,10.02,100.00,566
2025-10-03T22:37:52+07:00,56.77,16.54,20.54,71.64,10.00,100.00,567
2025-10-03T22:37:52+07:00,56.87,16.63,20.60,71.64,10.01,100.00,568
2025-10-03T22:37:52+07:00,56.97,16.73,20.66,72.27,10.00,100.00,569
2025-10-03T22:37:52+07:00,57.07,16.83,20.72,72.49,10.00,100.00,570
2025-10-03T22:37:52+07:00,57.17,16.93,20.78,72.49,10.01,100.00,571
2025-10-03T22:37:52+07:00,57.27,17.02,20.87,72.48,10.00,100.00,572
2025-10-03T22:37:52+07:00,57.37,17.12,20.89,72.48,10.00,100.00,573
2025-10-03T22:37:52+07:00,57.47,17.21,20.94,72.48,10.01,100.00,574
2025-10-03T22:37:52+07:00,57.57,17.30,20.98,72.48,10.00,100.00,575
2025-10-03T22:37:53+07:00,57.67,17.40,21.04,72.53,10.00,100.00,576
2025-10-03T22:37:53+07:00,57.78,17.51,21.09,73.11,10.00,100.00,577
2025-10-03T22:37:53+07:00,57.82,17.50,21.09,73.10,10.01,100.00,578
2025-10-03T22:37:53+07:00,57.92,17.50,21.09,73.09,10.01,100.00,579
2025-10-03T22:37:53+07:00,58.01,17.49,21.08,73.09,10.01,100.00,580
2025-10-03T22:37:53+07:00,58.11,17.48,21.08,73.08,10.01,100.00,581
2025-10-03T22:37:53+07:00,58.21,17.48,21.08,73.07,10.01,100.00,582
2025-10-03T22:37:53+07:00,58.32,17.48,21.08,73.06,10.01,100.00,583
2025-10-03T22:37:53+07:00,58.42,17.48,21.07,73.05,10.01,100.00,584
2025-10-03T22:37:53+07:00,58.52,17.48,21.07,73.05,10.01,100.00,585
2025-10-03T22:37:53+07:00,58.61,17.47,21.07,73.04,10.01,100.00,586
2025-10-03T22:37:54+07:00,58.72,17.47,21.06,73.03,10.01,100.00,587
2025-10-03T22:37:54+07:00,58.82,17.47,21.06,73.02,10.01,100.00,588
2025-10-03T22:37:54+07:00,58.92,17.47,21.06,73.02,10.01,100.00,589
2025-10-03T22:37:54+07:00,59.02,17.46,21.06,73.01,10.01,100.00,590
2025-10-03T22:37:54+07:00,59.13,17.49,21.11,73.00,10.01,100.00,591
2025-10-03T22:37:54+07:00,59.22,17.49,21.11,72.99,10.01,100.00,592
2025-10-03T22:37:54+07:00,59.31,17.48,21.11,72.98,10.01,100.00,593
2025-10-03T22:37:54+07:00,59.42,17.48,21.10,72.98,10.01,100.00,594
2025-10-03T22:37:54+07:00,59.52,17.48,21.10,72.97,10.01,100.00,595
2025-10-03T22:37:54+07:00,59.61,17.48,21.10,72.96,10.01,100.00,596
2025-10-03T22:37:55+07:00,59.72,17.47,21.09,72.95,10.01,100.00,597
2025-10-03T22:37:55+07:00,59.82,17.47,21.09,72.94,10.01,100.00,598
2025-10-03T22:37:55+07:00,59.92,17.47,21.09,72.94,10.01,100.00,599
2025-10-03T22:37:55+07:00,60.01,17.46,21.08,72.93,10.01,100.00,600
2025-10-03T22:37:55+07:00,60.01,17.46,21.08,72.93,10.01,100.00,600
